#anno-id:11023
#source:jp.FrameNet
#text:각지에 「뇌 외상 친우회」 및 관련 단체가 결성되어 가는 가운데, 가족 단체의 권고로 장애 연금, 장애인 수첩의 취득률도 오르고 있어, 작년의 해당 단체의 조사에 따르면, 장애인 수첩을 가지고 있지 않은 사람은 약 20%로 나타났다.
6	그것을	_	_	I-Theme
7	버리기에	버리다.v	Abandonment	O
8	가장	_	_	O
9	적당한	_	_	O
10	때에	_	_	B-Time
11	이르기까지,	_	_	O
12	소중하게	_	_	O
13	지녀야만	_	_	O
14	한다.	_	_	O

#anno-id:16800
#source:jp.FrameNet
#text:다 씻고나서, 금이 간 더러운 거울에 비친 얼굴로 눈을 돌렸다.
0	다	_	_	B-Circumstances
1	씻고나서,	_	_	I-Circumstances
2	금이	_	_	B-Phenomenon
3	간	_	_	I-Phenomenon
4	더러운	_	_	I-Phenomenon
5	거울에	_	_	I-Phenomenon
6	비친	_	_	I-Phenomenon
7	얼굴로	_	_	I-Phenomenon
8	눈을	눈.n	Perception_active	O
9	돌렸다.	_	_	O

#anno-id:11627
#source:jp.FrameNet
#text:병원을 찾는 척하면서 차를 한적한 쪽으로 몰아도, 그녀는 눈을 감은 채 아무 말도 하지 않았다.
0	병원을	_	_	B-State_of_affairs
1	찾는	_	_	I-State_of_affairs
2	척하면서	척하다.a	Feigning	O
3	차를	_	_	O
4	한적한	_	_	O
5	쪽으로	_	_	O
6	몰아도,	_	_	O
7	그녀는	_	_	O
8	눈을	_	_	O
9	감은	_	_	O
10	채	_	_	O
11	아무	_	_	O
12	말도	_	_	O
13	하지	_	_	O
14	않았다.	_	_	O

#anno-id:16222
#source:jp.FrameNet
#text:한편, 정기항공에서 사용되는 기재는, 수십 명이 타는 비행기부터 최대 568명이 타는 점보제트 (최대이륙중량은 38만 킬로그램/380톤 전후.)까지로, 최대이륙중량이 5.7톤을 넘는 크기의 비행기를 조종하기 위해서는, 이런 라이선스로는 아직 부족해, 비행기마다 독자적인 라이선스를 취득하지 않으면 안된다.
0	한편,	_	_	O
1	정기항공에서	_	_	O
2	사용되는	_	_	O
3	기재는,	_	_	O
4	수십	_	_	O
5	명이	_	_	O
6	타는	_	_	O
7	비행기부터	_	_	O
8	최대	_	_	O
9	568명이	_	_	B-Value
10	타는	_	_	O
11	점보제트	_	_	B-Entity
12	(최대이륙중량은	_	_	I-Entity
13	38만	_	_	I-Entity
14	킬로그램/380톤	_	_	I-Entity
15	전후.)까지로,	_	_	I-Entity
16	최대이륙중량이	최대.n	Extreme_value	O
17	5.7톤을	_	_	O
18	넘는	_	_	O
19	크기의	_	_	O
20	비행기를	_	_	O
21	조종하기	_	_	O
22	위해서는,	_	_	O
23	이런	_	_	O
24	라이선스로는	_	_	O
25	아직	_	_	O
26	부족해,	_	_	O
27	비행기마다	_	_	O
28	독자적인	_	_	O
29	라이선스를	_	_	O
30	취득하지	_	_	O
31	않으면	_	_	O
32	안된다.	_	_	O

#anno-id:16574
#source:jp.FrameNet
#text:새까맣게 그을린 날렵한 몸을 한 그들에게, 흰 샅바가 멋들어지게 어울려 부러움을 느꼈다.
0	새까맣게	_	_	B-Descriptor
1	그을린	_	_	I-Descriptor
2	날렵한	_	_	I-Descriptor
3	몸을	몸.n	Body_parts	O
4	한	_	_	O
5	그들에게,	_	_	B-Possessor
6	흰	_	_	O
7	샅바가	_	_	O
8	멋들어지게	_	_	O
9	어울려	_	_	O
10	부러움을	_	_	O
11	느꼈다.	_	_	O

#anno-id:12216
#source:jp.FrameNet
#text:우선 첫째로 무사들의 군주 아가멤논은, 할리조네스의 총 지휘관으로서 거구 오디오스를 전차에서 떨어뜨렸고, 곧바로 그가 앞을 보고 일어서려 할 때 등을 향해, 양 어깨 사이에 푹 창을 찔렀는데, 가슴을 창이 관통했다.
0	우선	_	_	O
1	첫째로	_	_	O
2	무사들의	_	_	O
3	군주	_	_	O
4	아가멤논은,	_	_	O
5	할리조네스의	_	_	O
6	총	_	_	O
7	지휘관으로서	_	_	O
8	거구	_	_	O
9	오디오스를	_	_	O
10	전차에서	_	_	O
11	떨어뜨렸고,	_	_	O
12	곧바로	_	_	O
13	그가	_	_	O
14	앞을	_	_	O
15	보고	_	_	O
16	일어서려	_	_	O
17	할	_	_	O
18	때	_	_	O
19	등을	_	_	O
20	향해,	_	_	O
21	양	_	_	B-Constituent_parts
22	어깨	_	_	I-Constituent_parts
23	사이에	사이.n	Locale_by_event	I-Constituent_parts
24	푹	_	_	O
25	창을	_	_	O
26	찔렀는데,	_	_	O
27	가슴을	_	_	O
28	창이	_	_	O
29	관통했다.	_	_	O

#anno-id:16200
#source:jp.FrameNet
#text:대체로 일반 주택 또는, 그보다 큰 규모의 건조물을 가리키는 단어로 받아들여진다.
0	대체로	_	_	B-Entity
1	일반	_	_	I-Entity
2	주택	_	_	I-Entity
3	또는,	_	_	I-Entity
4	그보다	_	_	I-Entity
5	큰	_	_	I-Entity
6	규모의	_	_	I-Entity
7	건조물을	_	_	I-Entity
8	가리키는	_	_	I-Entity
9	단어로	단어.n	Simple_name	O
10	받아들여진다.	_	_	O

#anno-id:11264
#source:jp.FrameNet
#text:그 때문에, 이슬람교 자체를 없애버리지 않는 한, 테러는 사라지지 않을 것이라고 생각하는 것입니다.
0	그	_	_	O
1	때문에,	_	_	O
2	이슬람교	_	_	O
3	자체를	_	_	O
4	없애버리지	_	_	O
5	않는	_	_	O
6	한,	_	_	O
7	테러는	테러.n	Terrorism	B-Act
8	사라지지	_	_	O
9	않을	_	_	O
10	것이라고	_	_	O
11	생각하는	_	_	O
12	것입니다.	_	_	O

#anno-id:16726
#source:jp.FrameNet
#text:따라서, 그 작가가 충분히 실력을 발휘 할 수 있는 주제나 방향성을 찾도록 도움을 줄 것.
0	따라서,	_	_	O
1	그	_	_	B-Person
2	작가가	작가.n	People_by_vocation	I-Person
3	충분히	_	_	O
4	실력을	_	_	O
5	발휘	_	_	O
6	할	_	_	O
7	수	_	_	O
8	있는	_	_	O
9	주제나	_	_	O
10	방향성을	_	_	O
11	찾도록	_	_	O
12	도움을	_	_	O
13	줄	_	_	O
14	것.	_	_	O

#anno-id:11456
#source:jp.FrameNet
#text:움직이면 가벼운 통증이 밀려온다.
0	움직이면	_	_	O
1	가벼운	_	_	B-Entity
2	통증이	_	_	I-Entity
3	밀려온다.	밀려오다.v	Coming_to_be	O

#anno-id:10833
#source:jp.FrameNet
#text:직접침해는, 특허 청구 범위의 문언에 의해 규정되는 경우(문언침해.)와 문언의 범위에는 포함되지 않으나, 그 문언에 기재된 것과 가치적으로 같다고 보여(균등침해.), 그 침해의 범위에 포함되는 경우가 있습니다.
0	직접침해는,	_	_	O
1	특허	_	_	O
2	청구	_	_	O
3	범위의	_	_	O
4	문언에	_	_	O
5	의해	_	_	O
6	규정되는	_	_	O
7	경우(문언침해.)와	_	_	O
8	문언의	_	_	O
9	범위에는	_	_	O
10	포함되지	_	_	O
11	않으나,	_	_	O
12	그	_	_	O
13	문언에	_	_	O
14	기재된	_	_	O
15	것과	_	_	O
16	가치적으로	_	_	O
17	같다고	_	_	O
18	보여(균등침해.),	_	_	O
19	그	_	_	B-Total
20	침해의	_	_	I-Total
21	범위에	_	_	I-Total
22	포함되는	포함되다.v	Inclusion	O
23	경우가	_	_	O
24	있습니다.	_	_	O

#anno-id:10218
#source:jp.FrameNet
#text:국어・수학・체육에 중점을 둔 수업, 기억력이 아닌 생각하는 힘의 중시, 합숙 등의 과외활동 활용-문부과학성과는 학교 운영의 사상・방법론이 전혀 다르나, 도쓰카가 추구하는 초등학교상은 결코 엉뚱한 것이 아니다.
0	국어・수학・체육에	_	_	O
1	중점을	_	_	O
2	둔	_	_	O
3	수업,	_	_	O
4	기억력이	_	_	O
5	아닌	_	_	O
6	생각하는	_	_	O
7	힘의	_	_	O
8	중시,	_	_	O
9	합숙	_	_	O
10	등의	_	_	O
11	과외활동	_	_	O
12	활용-문부과학성과는	_	_	O
13	학교	_	_	O
14	운영의	_	_	O
15	사상・방법론이	방법론.n	Means	O
16	전혀	_	_	O
17	다르나,	_	_	O
18	도쓰카가	_	_	O
19	추구하는	_	_	O
20	초등학교상은	_	_	O
21	결코	_	_	O
22	엉뚱한	_	_	O
23	것이	_	_	O
24	아니다.	_	_	O

#anno-id:16130
#source:jp.FrameNet
#text:차분하게 성경을 읽어내려갈 때 같은, 넓은 마음을 지니면 되는 것입니다.
0	차분하게	_	_	B-Evaluee
1	성경을	_	_	I-Evaluee
2	읽어내려갈	_	_	I-Evaluee
3	때	_	_	I-Evaluee
4	같은,	_	_	I-Evaluee
5	넓은	_	_	I-Evaluee
6	마음을	_	_	I-Evaluee
7	지니면	_	_	I-Evaluee
8	되는	되다.a	Desirability	O
9	것입니다.	_	_	O

#anno-id:11668
#source:jp.FrameNet
#text:과제는, 기존의 상품진열에서, 단품별 입(발주 보충수.) ・출(판매수.) ・잔(재고수.)을 파악해, 적절하게 진열 위치를 바꾸고, 팔릴 때 팔릴만한 재고를 유지할 수 있는가이다.
0	과제는,	_	_	O
1	기존의	_	_	O
2	상품진열에서,	_	_	O
3	단품별	단품별.n	Entity	B-Constituent_parts
4	입(발주	_	_	O
5	보충수.)	_	_	O
6	・출(판매수.)	_	_	O
7	・잔(재고수.)을	_	_	O
8	파악해,	_	_	O
9	적절하게	_	_	O
10	진열	_	_	O
11	위치를	_	_	O
12	바꾸고,	_	_	O
13	팔릴	_	_	O
14	때	_	_	O
15	팔릴만한	_	_	O
16	재고를	_	_	O
17	유지할	_	_	O
18	수	_	_	O
19	있는가이다.	_	_	O

#anno-id:11914
#source:jp.FrameNet
#text:이것을 못하는, 또는 하려고 하지 않는 교사는, 유약하고, 교직에 몸담은 자로서, 받아들여질 수 없으며, 용서받을 수 없다.
0	이것을	_	_	O
1	못하는,	_	_	O
2	또는	_	_	O
3	하려고	_	_	O
4	하지	_	_	O
5	않는	_	_	O
6	교사는,	_	_	O
7	유약하고,	_	_	O
8	교직에	_	_	B-Persistent_characteristic
9	몸담은	_	_	I-Persistent_characteristic
10	자로서,	자.n	People	B-Person
11	받아들여질	_	_	O
12	수	_	_	O
13	없으며,	_	_	O
14	용서받을	_	_	O
15	수	_	_	O
16	없다.	_	_	O

#anno-id:11664
#source:jp.FrameNet
#text:할아버지 세대에는, 초등학교도, 아이들이 뛰놀던 신사도, 모두 나카타 가문이 소유하는 토지에 속해 있었다.
0	할아버지	_	_	O
1	세대에는,	_	_	O
2	초등학교도,	_	_	O
3	아이들이	_	_	O
4	뛰놀던	_	_	O
5	신사도,	_	_	O
6	모두	_	_	O
7	나카타	_	_	B-Container_possessor
8	가문이	_	_	I-Container_possessor
9	소유하는	_	_	I-Container_possessor
10	토지에	토지.n	Natural_features	O
11	속해	_	_	O
12	있었다.	_	_	O

#anno-id:10993
#source:jp.FrameNet
#text:해안은 집에서 걸어서 20분 정도 떨어진 곳에 있었다.
0	해안은	_	_	O
1	집에서	집.n	Buildings	B-Building
2	걸어서	_	_	O
3	20분	_	_	O
4	정도	_	_	O
5	떨어진	_	_	O
6	곳에	_	_	O
7	있었다.	_	_	O

#anno-id:11103
#source:jp.FrameNet
#text:포스트 산업주의 사회에서는, 지식이 고도화, 복합화, 유동화하여, 지식이 자본으로서 기능하기 때문입니다.
0	포스트	_	_	O
1	산업주의	_	_	O
2	사회에서는,	_	_	O
3	지식이	_	_	B-Entity
4	고도화,	_	_	O
5	복합화,	복합화.n	Undergo_change	O
6	유동화하여,	_	_	O
7	지식이	_	_	O
8	자본으로서	_	_	O
9	기능하기	_	_	O
10	때문입니다.	_	_	O

#anno-id:11360
#source:jp.FrameNet
#text:포켓몬스터 카드 「목사를 내놔라!!」 전화를 받자마자 욕설이 퍼부어졌다.
0	포켓몬스터	_	_	O
1	카드	_	_	O
2	「목사를	_	_	B-Message
3	내놔라!!」	_	_	I-Message
4	전화를	전화.n	Communication_means	O
5	받자마자	_	_	O
6	욕설이	_	_	O
7	퍼부어졌다.	_	_	O

#anno-id:11812
#source:jp.FrameNet
#text:여기서 말하는 「육상 다발기」란, 해상이나 호면에서 이착륙할 수 있는 수상기와 달리, 통상적인 활주로를 사용해 이착륙하는 비행기를 가리키는 용어로 이해해주시기 바란다.
0	여기서	_	_	B-Phenomenon
1	말하는	_	_	I-Phenomenon
2	「육상	_	_	I-Phenomenon
3	다발기」란,	_	_	I-Phenomenon
4	해상이나	_	_	I-Phenomenon
5	호면에서	_	_	I-Phenomenon
6	이착륙할	_	_	I-Phenomenon
7	수	_	_	I-Phenomenon
8	있는	_	_	I-Phenomenon
9	수상기와	_	_	I-Phenomenon
10	달리,	_	_	I-Phenomenon
11	통상적인	_	_	I-Phenomenon
12	활주로를	_	_	I-Phenomenon
13	사용해	_	_	I-Phenomenon
14	이착륙하는	_	_	I-Phenomenon
15	비행기를	_	_	I-Phenomenon
16	가리키는	_	_	I-Phenomenon
17	용어로	_	_	I-Phenomenon
18	이해해주시기	이해하다.v	Grasp	O
19	바란다.	_	_	O

#anno-id:17320
#source:jp.FrameNet
#text:「지금부터 1시간 15분 후에, 워터루역에 도착할 예정입니다」
0	「지금부터	_	_	O
1	1시간	_	_	B-Time
2	15분	_	_	I-Time
3	후에,	_	_	I-Time
4	워터루역에	_	_	B-Goal
5	도착할	도착하다.v	Arriving	O
6	예정입니다」	_	_	O

#anno-id:11663
#source:jp.FrameNet
#text:할아버지 세대에는, 초등학교도, 아이들이 뛰놀던 신사도, 모두 나카타 가문이 소유하는 토지에 속해 있었다.
0	할아버지	_	_	B-Duration
1	세대에는,	세대.n	Timespan	I-Duration
2	초등학교도,	_	_	O
3	아이들이	_	_	O
4	뛰놀던	_	_	O
5	신사도,	_	_	O
6	모두	_	_	O
7	나카타	_	_	O
8	가문이	_	_	O
9	소유하는	_	_	O
10	토지에	_	_	O
11	속해	_	_	O
12	있었다.	_	_	O

#anno-id:12013
#source:jp.FrameNet
#text:마을이 전전의 작은 어촌에서, 양항을 끼고 있다는 점을 살려서, 대형 선박이 정박할 수 있는 원양어업의 기지로 탈바꿈하는 급격한 발전을 겪고 있을 무렵이었다.
0	마을이	_	_	B-Container_possessor
1	전전의	_	_	O
2	작은	_	_	O
3	어촌에서,	_	_	O
4	양항을	_	_	O
5	끼고	_	_	O
6	있다는	_	_	O
7	점을	_	_	O
8	살려서,	_	_	O
9	대형	_	_	O
10	선박이	_	_	O
11	정박할	_	_	O
12	수	_	_	O
13	있는	_	_	O
14	원양어업의	_	_	B-Use
15	기지로	기지.n	Locale_by_use	B-Locale
16	탈바꿈하는	_	_	O
17	급격한	_	_	O
18	발전을	_	_	O
19	겪고	_	_	O
20	있을	_	_	O
21	무렵이었다.	_	_	O

#anno-id:12289
#source:jp.FrameNet
#text:이것이 유명해지면서, 잡지에 실리게 되고, 프랑스 레스토랑 관계자들에 의해 추켜세워 지거나 깍아내려 지기도 하면서 프랑스 내에서도 상당히 주목받게 되었고, 이후에 그들 스스로 잡지를 만드는 데 성공했다.
0	이것이	_	_	O
1	유명해지면서,	_	_	O
2	잡지에	잡지.n	Text	B-Text
3	실리게	_	_	O
4	되고,	_	_	O
5	프랑스	_	_	O
6	레스토랑	_	_	O
7	관계자들에	_	_	O
8	의해	_	_	O
9	추켜세워	_	_	O
10	지거나	_	_	O
11	깍아내려	_	_	O
12	지기도	_	_	O
13	하면서	_	_	O
14	프랑스	_	_	O
15	내에서도	_	_	O
16	상당히	_	_	O
17	주목받게	_	_	O
18	되었고,	_	_	O
19	이후에	_	_	O
20	그들	_	_	O
21	스스로	_	_	O
22	잡지를	_	_	O
23	만드는	_	_	O
24	데	_	_	O
25	성공했다.	_	_	O

#anno-id:16768
#source:jp.FrameNet
#text:그런 아이들에게도 이야기의 재미를 깨닫게 하는 오락적 요소를 지닌 독서지도법이, 저희가 제창한 독서 아니마시온입니다.
0	그런	_	_	O
1	아이들에게도	_	_	B-Cognizer
2	이야기의	_	_	B-Phenomenon
3	재미를	_	_	I-Phenomenon
4	깨닫게	깨닫다.v	Becoming_aware	O
5	하는	_	_	O
6	오락적	_	_	O
7	요소를	_	_	O
8	지닌	_	_	O
9	독서지도법이,	_	_	B-Manner
10	저희가	_	_	O
11	제창한	_	_	O
12	독서	_	_	O
13	아니마시온입니다.	_	_	O

#anno-id:10802
#source:jp.FrameNet
#text:그런 뜻에서, 모형 만들기는 교재 내용과 상관없이, 중학교 이과 과목 안에 일관되게 넣을 가치가 있는 내용이다.
0	그런	_	_	O
1	뜻에서,	_	_	O
2	모형	_	_	O
3	만들기는	_	_	O
4	교재	교재.n	Education_teaching	B-Material
5	내용과	_	_	O
6	상관없이,	_	_	O
7	중학교	_	_	O
8	이과	_	_	O
9	과목	_	_	O
10	안에	_	_	O
11	일관되게	_	_	O
12	넣을	_	_	O
13	가치가	_	_	O
14	있는	_	_	O
15	내용이다.	_	_	O

#anno-id:11727
#source:jp.FrameNet
#text:그렇지만 운명의 여신은 나를 저버리지 않았다.
0	그렇지만	_	_	O
1	운명의	운명.n	Destiny	O
2	여신은	_	_	O
3	나를	_	_	O
4	저버리지	_	_	O
5	않았다.	_	_	O

#anno-id:12081
#source:jp.FrameNet
#text:마음 속에 조금이라도 꺼림직함이 있으면 좋은 프로그램을 만들 수 있는 도리가 없다.
0	마음	_	_	B-Circumstances
1	속에	_	_	I-Circumstances
2	조금이라도	_	_	I-Circumstances
3	꺼림직함이	_	_	I-Circumstances
4	있으면	_	_	I-Circumstances
5	좋은	_	_	B-Entity
6	프로그램을	_	_	I-Entity
7	만들	_	_	I-Entity
8	수	_	_	I-Entity
9	있는	_	_	I-Entity
10	도리가	_	_	I-Entity
11	없다.	없다.a	Existence	O

#anno-id:12103
#source:jp.FrameNet
#text:우선, 보호의 범위에는 직접적으로 보호받는 범위 (직접 침해)와 간접적으로 보호받는 범위 (간접 침해)가 있습니다.
0	우선,	_	_	O
1	보호의	_	_	O
2	범위에는	_	_	O
3	직접적으로	_	_	O
4	보호받는	_	_	O
5	범위	_	_	O
6	(직접	_	_	O
7	침해)와	_	_	O
8	간접적으로	_	_	B-Event
9	보호받는	_	_	I-Event
10	범위	범위.n	Scope	O
11	(간접	_	_	O
12	침해)가	_	_	O
13	있습니다.	_	_	O

#anno-id:11077
#source:jp.FrameNet
#text:침낭 속에서 데워둔 손을 꺼내어, 마사노리는 그 구멍에 살짝 댔다.
0	침낭	_	_	B-Means
1	속에서	_	_	I-Means
2	데워둔	_	_	I-Means
3	손을	_	_	I-Means
4	꺼내어,	_	_	I-Means
5	마사노리는	_	_	B-Perceiver_agentive
6	그	_	_	B-Phenomenon
7	구멍에	_	_	I-Phenomenon
8	살짝	_	_	B-Manner
9	댔다.	대다.v	Perception_active	O

#anno-id:16120
#source:jp.FrameNet
#text:우리는 우연히 이 세상에 태어난 것이 아니다.
0	우리는	_	_	B-Child
1	우연히	_	_	O
2	이	_	_	B-Place
3	세상에	_	_	I-Place
4	태어난	태어나다.v	Being_born	O
5	것이	_	_	O
6	아니다.	_	_	O

#anno-id:16237
#source:jp.FrameNet
#text:호메로스에게는 「사람은 죽으면 하늘로 올라간다」는 사상이 전혀 없다.
0	호메로스에게는	_	_	O
1	「사람은	_	_	B-Protagonist
2	죽으면	죽다.v	Death	O
3	하늘로	_	_	O
4	올라간다」는	_	_	O
5	사상이	_	_	O
6	전혀	_	_	O
7	없다.	_	_	O

#anno-id:11188
#source:jp.FrameNet
#text:지브스 정도의 지성을 갖춘 남자가 이것을 알아차리지 못했다는 것은 참 놀라운 일이다.
0	지브스	_	_	B-Content
1	정도의	_	_	I-Content
2	지성을	_	_	I-Content
3	갖춘	_	_	I-Content
4	남자가	_	_	I-Content
5	이것을	_	_	I-Content
6	알아차리지	_	_	I-Content
7	못했다는	_	_	I-Content
8	것은	_	_	I-Content
9	참	_	_	O
10	놀라운	놀랍다.a	Experiencer_focus	O
11	일이다.	_	_	O

#anno-id:10097
#source:jp.FrameNet
#text:부산만은, 앞바다에 위치한 영도가 보호하는 안쪽으로 길게 펼쳐진 주머니같은 모양새를 띈 항구를 산이 둘러싸고 있는 천혜의 양항이다.
0	부산만은,	부산만.n	Natural_features	B-Name
1	앞바다에	_	_	O
2	위치한	_	_	O
3	영도가	_	_	O
4	보호하는	_	_	O
5	안쪽으로	_	_	O
6	길게	_	_	O
7	펼쳐진	_	_	O
8	주머니같은	_	_	O
9	모양새를	_	_	O
10	띈	_	_	O
11	항구를	_	_	O
12	산이	_	_	O
13	둘러싸고	_	_	O
14	있는	_	_	O
15	천혜의	_	_	O
16	양항이다.	_	_	O

#anno-id:10778
#source:jp.FrameNet
#text:그 후, 자가용 조종사 면허, 사업용 조종사 면허, 일절 바깥을 보지 않고 계기만 보고 비행하는 계기 비행증명, 쌍발 이상의 엔진을 지닌 비행기를 조종하는 육상다발기 등의 기본적인 면허를 약 4년간, 비행시간은 약 3백 수십 시간 훈련받고 취득한다.
0	그	_	_	O
1	후,	_	_	O
2	자가용	_	_	O
3	조종사	_	_	O
4	면허,	_	_	O
5	사업용	_	_	O
6	조종사	_	_	O
7	면허,	_	_	O
8	일절	_	_	O
9	바깥을	_	_	O
10	보지	_	_	O
11	않고	_	_	O
12	계기만	_	_	O
13	보고	_	_	O
14	비행하는	_	_	O
15	계기	_	_	O
16	비행증명,	_	_	O
17	쌍발	_	_	O
18	이상의	_	_	O
19	엔진을	_	_	O
20	지닌	_	_	O
21	비행기를	_	_	O
22	조종하는	_	_	O
23	육상다발기	_	_	O
24	등의	_	_	O
25	기본적인	기본적.n	Being_necessary	O
26	면허를	_	_	O
27	약	_	_	O
28	4년간,	_	_	O
29	비행시간은	_	_	O
30	약	_	_	O
31	3백	_	_	O
32	수십	_	_	O
33	시간	_	_	O
34	훈련받고	_	_	O
35	취득한다.	_	_	O

#anno-id:10280
#source:jp.FrameNet
#text:「컴피턴스」란, 개개의 지식과 인식 능력이 아닌, 다양하고 복잡한 지식과 정보에 반응하고 활용하여 창조하는 일반적인 능력을 뜻합니다.
0	「컴피턴스」란,	_	_	B-Form
1	개개의	_	_	O
2	지식과	_	_	O
3	인식	_	_	O
4	능력이	_	_	O
5	아닌,	_	_	O
6	다양하고	_	_	B-Meaning
7	복잡한	_	_	I-Meaning
8	지식과	_	_	I-Meaning
9	정보에	_	_	I-Meaning
10	반응하고	_	_	I-Meaning
11	활용하여	_	_	I-Meaning
12	창조하는	_	_	I-Meaning
13	일반적인	_	_	I-Meaning
14	능력을	_	_	I-Meaning
15	뜻합니다.	뜻하다.v	Linguistic_meaning	O

#anno-id:12093
#source:jp.FrameNet
#text:아이들을 가르치는 “가정교사”와 같아서, 리더의 입장인 사람으로부터, 귀가 따갑도록 잔소리를 듣지 않으면 사람은 웬만해서 생활을 바꿀 수 없습니다.
0	아이들을	_	_	B-Person
1	가르치는	_	_	I-Person
2	“가정교사”와	가정.n	People_by_vocation	I-Person
3	같아서,	_	_	O
4	리더의	_	_	O
5	입장인	_	_	O
6	사람으로부터,	_	_	O
7	귀가	_	_	O
8	따갑도록	_	_	O
9	잔소리를	_	_	O
10	듣지	_	_	O
11	않으면	_	_	O
12	사람은	_	_	O
13	웬만해서	_	_	O
14	생활을	_	_	O
15	바꿀	_	_	O
16	수	_	_	O
17	없습니다.	_	_	O

#anno-id:11145
#source:jp.FrameNet
#text:원래부터, 안쪽까지는 보이지 않는다.
0	원래부터,	_	_	O
1	안쪽까지는	_	_	B-Direction
2	보이지	보이다.v	Perception_experience	O
3	않는다.	_	_	O

#anno-id:11153
#source:jp.FrameNet
#text:당신도 개와 대화할 수 있다!-우선 가나가와 현・가와사키 시에 있는「다카에스 동물 애호 병원」에서는, 매우 독특한 치료 광경을 볼 수 있습니다.
0	당신도	_	_	O
1	개와	_	_	O
2	대화할	_	_	O
3	수	_	_	O
4	있다!-우선	_	_	O
5	가나가와	_	_	O
6	현・가와사키	_	_	O
7	시에	시.n	Political_locales	B-Name
8	있는「다카에스	_	_	O
9	동물	_	_	O
10	애호	_	_	O
11	병원」에서는,	_	_	O
12	매우	_	_	O
13	독특한	_	_	O
14	치료	_	_	O
15	광경을	_	_	O
16	볼	_	_	O
17	수	_	_	O
18	있습니다.	_	_	O

#anno-id:11959
#source:jp.FrameNet
#text:당회는 2000년 4월에, 전국 연합체로서 설립되었으나, 당시에는 지원책이 전무했고, 사회적 인지도도 낮아, 회원의 장애인 수첩 취득률도 50%에 못 미쳤다.
0	당회는	_	_	O
1	2000년	_	_	O
2	4월에,	_	_	O
3	전국	전국.n	Ranked_expectation	O
4	연합체로서	_	_	B-Entity
5	설립되었으나,	_	_	O
6	당시에는	_	_	O
7	지원책이	_	_	O
8	전무했고,	_	_	O
9	사회적	_	_	O
10	인지도도	_	_	O
11	낮아,	_	_	O
12	회원의	_	_	O
13	장애인	_	_	O
14	수첩	_	_	O
15	취득률도	_	_	O
16	50%에	_	_	O
17	못	_	_	O
18	미쳤다.	_	_	O

#anno-id:10379
#source:jp.FrameNet
#text:기만 이치코의 목숨을 건 사랑에 싫증을 느끼던 오스기는, 새로운 자신의 애인, 노에에게도 자유연애 게임에 가담할 것을 권한다.
0	기만	_	_	O
1	이치코의	_	_	B-Partner_1
2	목숨을	_	_	I-Partner_1
3	건	_	_	I-Partner_1
4	사랑에	_	_	I-Partner_1
5	싫증을	_	_	I-Partner_1
6	느끼던	_	_	I-Partner_1
7	오스기는,	_	_	I-Partner_1
8	새로운	_	_	O
9	자신의	_	_	O
10	애인,	애인.n	Personal_relationship	O
11	노에에게도	_	_	B-Partner_2
12	자유연애	_	_	O
13	게임에	_	_	O
14	가담할	_	_	O
15	것을	_	_	O
16	권한다.	_	_	O

#anno-id:11567
#source:jp.FrameNet
#text:「모든 여자는 그녀 자신이 소유한 처녀성을, 그것을 버리기에 가장 적당한 때에 이르기까지, 소중하게 지녀야만 한다.
0	「모든	_	_	O
1	여자는	여자.n	People	O
2	그녀	_	_	B-Person
3	자신이	_	_	I-Person
4	소유한	_	_	O
5	처녀성을,	_	_	O
6	그것을	_	_	O
7	버리기에	_	_	O
8	가장	_	_	O
9	적당한	_	_	O
10	때에	_	_	O
11	이르기까지,	_	_	O
12	소중하게	_	_	O
13	지녀야만	_	_	O
14	한다.	_	_	O

#anno-id:10453
#source:jp.FrameNet
#text:큼직한 인형을 실은 수레, 음악대, 가장행렬 등 수많은 공연가가 프로므나드 데 장글레라 불리는 해안 길을 따라 행진하고, 세계 곳곳에서 모여든 사람들은 죽 가로와 세로로 구획된 관객석에서 성대한 박수를 보낼 것이다.
0	큼직한	_	_	O
1	인형을	_	_	O
2	실은	_	_	O
3	수레,	_	_	O
4	음악대,	_	_	O
5	가장행렬	_	_	O
6	등	_	_	O
7	수많은	_	_	O
8	공연가가	_	_	O
9	프로므나드	_	_	O
10	데	_	_	O
11	장글레라	_	_	O
12	불리는	_	_	O
13	해안	_	_	O
14	길을	_	_	O
15	따라	_	_	O
16	행진하고,	_	_	O
17	세계	_	_	O
18	곳곳에서	_	_	O
19	모여든	_	_	O
20	사람들은	_	_	O
21	죽	_	_	O
22	가로와	_	_	O
23	세로로	_	_	O
24	구획된	_	_	O
25	관객석에서	_	_	O
26	성대한	_	_	B-Theme
27	박수를	_	_	I-Theme
28	보낼	보내다.v	Sending	O
29	것이다.	_	_	O

#anno-id:16629
#source:jp.FrameNet
#text:밤안개일까, 공기가 습하다.
0	밤안개일까,	_	_	B-Liquid
1	공기가	_	_	B-Item
2	습하다.	습하다.a	Being_wet	O

#anno-id:16337
#source:jp.FrameNet
#text:「유노, 기운이 없네」 말이 채 끝나기 전에 유나가 말했다.
0	「유노,	_	_	B-Message
1	기운이	_	_	I-Message
2	없네」	_	_	I-Message
3	말이	_	_	B-Time
4	채	_	_	I-Time
