#anno-id:20036
#source:sejong
#text:그는 고의로 남의 자동차를 훼손한 혐의를 받고 있다.
0	의료기술	_	_	B-Cause
1	발달로	_	_	I-Cause
2	노령인구가	_	_	B-Effect
3	많이	_	_	B-Manner
4	양산되었다.	양산되다.v	Cause_to_start	O

#anno-id:19616
#source:sejong
#text:뇌물 사건으로 그는 명예를 잃었다.
0	뇌물	_	_	O
1	사건으로	_	_	O
2	그는	_	_	B-Owner
3	명예를	_	_	B-Possession
4	잃었다.	잃다.v	Losing	O

#anno-id:24817
#source:sejong
#text:아파트 단지의 가게들이 상가를 형성하고 있었다.
0	아파트	_	_	B-Creator
1	단지의	_	_	I-Creator
2	가게들이	_	_	I-Creator
3	상가를	_	_	B-Created_entity
4	형성하고	형성하다.v	Creating	O
5	있었다.	_	_	O

#anno-id:22135
#source:sejong
#text:그는 죽은 겨우 조금 먹힌다고 한다.
0	그는	_	_	O
1	죽은	_	_	O
2	겨우	_	_	O
3	조금	_	_	B-Manner
4	먹힌다고	먹히다.v	Ingestion	O
5	한다.	_	_	O

#anno-id:22415
#source:sejong
#text:태양이 구름에 가렸다.
0	태양이	_	_	B-Hidden_object
1	구름에	_	_	B-Agent
2	가렸다.	가리다.v	Hiding_objects	O

#anno-id:20368
#source:sejong
#text:형사는 재빨리 흉기를 든 범인의 팔을 꺾었다.
0	형사는	_	_	B-Deformer
1	재빨리	_	_	B-Manner
2	흉기를	_	_	B-Patient
3	든	_	_	I-Patient
4	범인의	_	_	I-Patient
5	팔을	_	_	I-Patient
6	꺾었다.	꺾다.v	Reshaping	O

#anno-id:20957
#source:sejong
#text:일이 잘못되려면 어떻게 해도 잘못된다.
0	일이	_	_	B-Patient
1	잘못되려면	_	_	O
2	어떻게	_	_	B-Manner
3	해도	_	_	O
4	잘못된다.	잘못되다.v	Bungling	O

#anno-id:17742
#source:sejong
#text:미국은 북한이 미사일 발사를 빌미로 북미간 수교를 요구할 것으로 추측한다.
0	미국은	_	_	B-Cognizer
1	북한이	_	_	B-Estimation
2	미사일	_	_	I-Estimation
3	발사를	_	_	I-Estimation
4	빌미로	_	_	I-Estimation
5	북미간	_	_	I-Estimation
6	수교를	_	_	I-Estimation
7	요구할	_	_	I-Estimation
8	것으로	_	_	I-Estimation
9	추측한다.	추측하다.v	Estimating	O

#anno-id:21701
#source:sejong
#text:그 사상가는 마르쿠스 이론과 프로이드 이론을 교묘히 결합시켜 자기의 주장을 펴고 있다.
0	그	_	_	B-Agent
1	사상가는	_	_	I-Agent
2	마르쿠스	_	_	B-Parts
3	이론과	_	_	I-Parts
4	프로이드	_	_	I-Parts
5	이론을	_	_	I-Parts
6	교묘히	_	_	B-Manner
7	결합시켜	결합시키다.v	Cause_to_amalgamate	O
8	자기의	_	_	O
9	주장을	_	_	O
10	펴고	_	_	O
11	있다.	_	_	O

#anno-id:24030
#source:sejong
#text:선생님은 우리들에게 현 사회상에 대해 강론시켰다.
0	선생님은	_	_	B-Speaker
1	우리들에게	_	_	B-Audience
2	현	_	_	B-Topic
3	사회상에	_	_	I-Topic
4	대해	_	_	O
5	강론시켰다.	강론시키다.v	Speak_on_topic	O

#anno-id:18267
#source:sejong
#text:황도는 외연열도중 가장 서쪽에 위치한 섬으로 미개발지역이 산재한다.
0	황도는	_	_	B-Place
1	외연열도중	_	_	B-Place
2	가장	_	_	B-Place
3	서쪽에	_	_	I-Place
4	위치한	_	_	I-Place
5	섬으로	_	_	I-Place
6	미개발지역이	_	_	B-Theme
7	산재한다.	산재하다.v	Filling	O

#anno-id:18639
#source:sejong
#text:여직원들과 남자 직원들이 술자리를 함께했어요.
0	여직원들과	_	_	B-Participants
1	남자	_	_	I-Participants
2	직원들이	_	_	I-Participants
3	술자리를	_	_	O
4	함께했어요.	함께하다.v	Accompaniment	O

#anno-id:24035
#source:sejong
#text:입학이 사정되면 곧 합격자 발표가 난다.
0	입학이	_	_	B-Phenomenon
1	사정되면	사정되다.v	Assessing	O
2	곧	_	_	O
3	합격자	_	_	O
4	발표가	_	_	O
5	난다.	_	_	O

#anno-id:22700
#source:sejong
#text:김밥 할머니들이 평생 모은 돈을 장학사업에 사용하는 수가 점차 늘고 있다.
0	김밥	_	_	B-Agent
1	할머니들이	_	_	I-Agent
2	평생	_	_	B-Instrument
3	모은	_	_	I-Instrument
4	돈을	_	_	I-Instrument
5	장학사업에	_	_	B-Purpose
6	사용하는	사용하다.v	Using	O
7	수가	_	_	O
8	점차	_	_	O
9	늘고	_	_	O
10	있다.	_	_	O

#anno-id:25065
#source:sejong
#text:지금으로선 이자율이 내려올 때까지 기다릴 수밖에 없다.
0	지금으로선	_	_	O
1	이자율이	_	_	B-Item
2	내려올	내려오다.v	Change_position_on_a_scale	O
3	때까지	_	_	B-Time
4	기다릴	_	_	O
5	수밖에	_	_	O
6	없다.	_	_	O

#anno-id:19648
#source:sejong
#text:선한 일을 한 사람에게는 상이 내리는 법이다.
0	선한	_	_	O
1	일을	_	_	O
2	한	_	_	B-Recipient
3	사람에게는	_	_	I-Recipient
4	상이	_	_	B-Theme
5	내리는	내리다.v	Giving	O
6	법이다.	_	_	O

#anno-id:25085
#source:sejong
#text:패잔병들이 무기를 버리고 아군에 항복했다.
0	패잔병들이	_	_	B-Capitulator
1	무기를	_	_	O
2	버리고	_	_	O
3	아군에	_	_	B-Compeller
4	항복했다.	항복하다.v	Giving_in	O

#anno-id:20650
#source:sejong
#text:부모 자식 간에 의견차이가 더 벌어져서 화해하기가 어렵게 되었다.
0	부모	_	_	O
1	자식	_	_	O
2	간에	_	_	O
3	의견차이가	_	_	B-Item
4	더	_	_	B-Manner
5	벌어져서	벌어지다.v	Cause_expansion	O
6	화해하기가	_	_	O
7	어렵게	_	_	O
8	되었다.	_	_	O

#anno-id:19821
#source:sejong
#text:그는 헛된 일에 정력을 낭비하곤 한다.
0	그는	_	_	B-Resource_controller
1	헛된	_	_	B-Behavior
2	일에	_	_	I-Behavior
3	정력을	_	_	B-Resource
4	낭비하곤	낭비하다.v	Frugality	O
5	한다.	_	_	O

#anno-id:21361
#source:sejong
#text:우리 나라는 주변 국가들과 역사적 유대를 가지고 발전해 왔다.
0	우리	_	_	B-Owner
1	나라는	_	_	I-Owner
2	주변	_	_	B-Possession
3	국가들과	_	_	I-Possession
4	역사적	_	_	I-Possession
5	유대를	_	_	I-Possession
6	가지고	가지다.v	Possession	O
7	발전해	_	_	O
8	왔다.	_	_	O

#anno-id:17568
#source:sejong
#text:경찰과 범죄 조직이 연계되었음이 분명하다.
0	경찰과	_	_	B-Concepts
1	범죄	_	_	I-Concepts
2	조직이	_	_	I-Concepts
3	연계되었음이	연계하다.v	Relating_concepts	O
4	분명하다.	_	_	O

#anno-id:17549
#source:sejong
#text:결정난 일에 대해서 가타부타하지 말자.
0	결정난	결정나다.v	Deciding	O
1	일에	_	_	O
2	대해서	_	_	O
3	가타부타하지	_	_	O
4	말자.	_	_	O

#anno-id:24530
#source:sejong
#text:날이 저물었으니 이제 그만 오늘 일을 걷읍시다.
0	날이	_	_	B-Time
1	저물었으니	_	_	O
2	이제	_	_	B-Manner
3	그만	_	_	I-Manner
4	오늘	_	_	B-Theme
5	일을	_	_	I-Theme
6	걷읍시다.	걷다.v	Removing	O

#anno-id:21463
#source:sejong
#text:사람은 어떻게 살아야 하는지를 항상 생각할 줄 알아야 한다.
0	사람은	_	_	B-Cognizer
1	어떻게	_	_	O
2	살아야	_	_	O
3	하는지를	_	_	O
4	항상	_	_	B-Manner
5	생각할	생각하다.v	Cogitation	O
6	줄	_	_	B-Manner
7	알아야	_	_	O
8	한다.	_	_	O

#anno-id:18531
#source:sejong
#text:전화를 건넌방에 놓으려면 전화선을 3미터 정도 연장시킬 필요가 있다.
0	전화를	_	_	O
1	건넌방에	_	_	O
2	놓으려면	_	_	O
3	전화선을	_	_	B-Event
4	3미터	_	_	B-Manner
5	정도	_	_	I-Manner
6	연장시킬	연장시키다.v	Change_event_duration	O
7	필요가	_	_	O
8	있다.	_	_	O

#anno-id:21955
#source:sejong
#text:투수가 던진 공은 볼인 것 같았는데 스트라이크로 판정났다.
0	투수가	_	_	O
1	던진	_	_	O
2	공은	_	_	O
3	볼인	_	_	O
4	것	_	_	O
5	같았는데	_	_	O
6	스트라이크로	_	_	O
7	판정났다.	판정나다.v	Assessing	O

#anno-id:19131
#source:sejong
#text:은행 건물이 상가에 가려 안 보인다.
0	은행	_	_	B-Eclipsed
1	건물이	_	_	I-Eclipsed
2	상가에	_	_	B-Obstruction
3	가려	가리다.v	Eclipse	O
4	안	_	_	O
5	보인다.	_	_	O

#anno-id:18615
#source:sejong
#text:그 학생은 선배에게 왜 못살게 구느냐고 덤벼들었다.
0	그	_	_	B-Enemy
1	학생은	_	_	I-Enemy
2	선배에게	_	_	B-Enemy
3	왜	_	_	I-Enemy
4	못살게	_	_	I-Enemy
5	구느냐고	_	_	I-Enemy
6	덤벼들었다.	덤벼들다.v	Repel	O

#anno-id:18396
#source:sejong
#text:렘브란트는 르네상스 시대의 최고의 화가였다고 평가되었다.
0	렘브란트는	_	_	B-Feature
1	르네상스	_	_	I-Feature
2	시대의	_	_	I-Feature
3	최고의	_	_	I-Feature
4	화가였다고	_	_	I-Feature
5	평가되었다.	평가되다.v	Assessing	O

#anno-id:20998
#source:sejong
#text:그 학교는 내년에 폐교처리할 것으로 계획되었다.
0	그	_	_	B-Agent
1	학교는	_	_	I-Agent
2	내년에	_	_	B-Goal
3	폐교처리할	_	_	I-Goal
4	것으로	_	_	I-Goal
5	계획되었다.	계획되다.v	Purpose	O

#anno-id:21041
#source:sejong
#text:한 지역단체 간부가 총무원을 방문한 자리에서 조계사를 밀어버리겠다고 폭언해 물의를 빚고 있다.
0	한	_	_	B-Communicator
1	지역단체	_	_	I-Communicator
2	간부가	_	_	I-Communicator
3	총무원을	_	_	B-Topic
4	방문한	_	_	I-Topic
5	자리에서	_	_	I-Topic
6	조계사를	_	_	I-Topic
7	밀어버리겠다고	_	_	I-Topic
8	폭언해	폭언하다.v	Judgment_communication	O
9	물의를	_	_	O
10	빚고	_	_	O
11	있다.	_	_	O

#anno-id:21301
#source:sejong
#text:고시준비생들은 주변은 시끄러워 공부에 몰입되지 않는다고 하숙집 주인에게 불평한다.
0	고시준비생들은	_	_	B-Agent
1	주변은	_	_	B-Place
2	시끄러워	_	_	O
3	공부에	_	_	B-Consideration
4	몰입되지	몰입되다.v	Emphasizing	O
5	않는다고	_	_	O
6	하숙집	_	_	O
7	주인에게	_	_	O
8	불평한다.	_	_	O

#anno-id:19970
#source:sejong
#text:상표를 당국에 등록시키다.
0	상표를	_	_	B-New_member
1	당국에	_	_	B-Group
2	등록시키다.	등록시키다.v	Becoming_a_member	O

#anno-id:21039
#source:sejong
#text:입이 가벼운 영수가 조직의 아지트를 프락치에게 발설하였다.
0	입이	_	_	B-Speaker
1	가벼운	_	_	I-Speaker
2	영수가	_	_	I-Speaker
3	조직의	_	_	B-Topic
4	아지트를	_	_	I-Topic
5	프락치에게	_	_	B-Addressee
6	발설하였다.	발설하다.v	Telling	O

#anno-id:22272
#source:sejong
#text:그 여자는 남자를 홀리는 특별한 재주가 있는 모양이다.
0	그	_	_	O
1	여자는	_	_	O
2	남자를	_	_	B-Experiencer
3	홀리는	홀리다.v	Experiencer_obj	O
4	특별한	_	_	B-Stimulus
5	재주가	_	_	I-Stimulus
6	있는	_	_	O
7	모양이다.	_	_	O

#anno-id:20428
#source:sejong
#text:국립국어연구원장은 21세기 세종계획의 추진 상황에 대해 발언했다.
0	국립국어연구원장은	_	_	B-Speaker
1	21세기	_	_	B-Topic
2	세종계획의	_	_	I-Topic
3	추진	_	_	I-Topic
4	상황에	_	_	I-Topic
5	대해	_	_	O
6	발언했다.	발언하다.v	Telling	O

#anno-id:22965
#source:sejong
#text:장갑을 끼고 손가락에 반지를 끼려면 잘 들어가지 않는다.
0	장갑을	_	_	B-Manner
1	끼고	_	_	I-Manner
2	손가락에	_	_	B-Goal
3	반지를	_	_	B-Theme
4	끼려면	끼다.v	Placing	O
5	잘	_	_	O
6	들어가지	_	_	O
7	않는다.	_	_	O

#anno-id:17949
#source:sejong
#text:비 때문에 조직 위원회는 예정된 경기를 취소할 수밖에 없었다.
0	비	_	_	O
1	때문에	_	_	O
2	조직	_	_	B-Protagonist
3	위원회는	_	_	I-Protagonist
4	예정된	_	_	B-Commitment
5	경기를	_	_	I-Commitment
6	취소할	취소하다.v	Going_back_on_a_commitment	O
7	수밖에	_	_	O
8	없었다.	_	_	O

#anno-id:20051
#source:sejong
#text:몰상식한 사람과 싸우다 보니 오히려 내가 웃기는 사람이 된 느낌이었다.
0	몰상식한	_	_	O
1	사람과	_	_	O
2	싸우다	_	_	O
3	보니	_	_	O
4	오히려	_	_	O
5	내가	_	_	B-Stimulus
6	웃기는	웃기다.v	Experiencer_obj	O
7	사람이	_	_	B-Stimulus
8	된	_	_	O
9	느낌이었다.	_	_	O

#anno-id:21206
#source:sejong
#text:우리 아이들의 밝은 미래를 희망한다면 자연의 보호에 최선의 노력을 기울여야 할 것이다.
0	우리	_	_	B-Event
1	아이들의	_	_	I-Event
2	밝은	_	_	I-Event
3	미래를	_	_	I-Event
4	희망한다면	희망하다.v	Desiring	O
5	자연의	_	_	O
6	보호에	_	_	O
7	최선의	_	_	O
8	노력을	_	_	O
9	기울여야	_	_	O
10	할	_	_	O
11	것이다.	_	_	O

#anno-id:23981
#source:sejong
#text:노루떼가 산길을 뛰어 가는 것을 보았다.
0	노루떼가	_	_	B-Theme
1	산길을	_	_	B-Path
2	뛰어	뛰다.v	Motion	O
3	가는	_	_	O
4	것을	_	_	O
5	보았다.	_	_	O

#anno-id:23104
#source:sejong
#text:평소 고인의 곧은 정신을 흠모하던 많은 이들이 그의 장례 행렬을 뒤따르며 오열했다.
0	평소	_	_	B-Time
1	고인의	_	_	B-Event
2	곧은	_	_	I-Event
3	정신을	_	_	I-Event
4	흠모하던	흠모하다.v	Desiring	O
5	많은	_	_	B-Experiencer
6	이들이	_	_	I-Experiencer
7	그의	_	_	O
8	장례	_	_	O
9	행렬을	_	_	O
10	뒤따르며	_	_	O
11	오열했다.	_	_	O

#anno-id:19803
#source:sejong
#text:그는 집에서 학교까지 5km가 넘는 길을 걸어서 다닌다
0	그는	_	_	O
1	집에서	_	_	O
2	학교까지	_	_	O
3	5km가	_	_	B-Standard_item
4	넘는	넘다.v	Surpassing	O
5	길을	_	_	B-Profiled_item
6	걸어서	_	_	O
7	다닌다	_	_	O

#anno-id:17892
#source:sejong
#text:영희에게도 드디어 남자 친구가 생겼다.
0	영희에게도	_	_	O
1	드디어	_	_	B-Time
2	남자	_	_	B-Entity
3	친구가	_	_	I-Entity
4	생겼다.	생기다.v	Coming_to_be	O

#anno-id:19080
#source:sejong
#text:기술자가 프레스로 합판을 압축시켰다.
0	기술자가	_	_	O
1	프레스로	_	_	B-Manner
2	합판을	_	_	B-Patient
3	압축시켰다.	압축시키다.v	Change_of_phase	O

#anno-id:22999
#source:sejong
#text:정부는 인권 문제로 구속된 사람들을 방면하기로 결정했다.
0	정부는	_	_	B-Captor
1	인권	_	_	B-Theme
2	문제로	_	_	I-Theme
3	구속된	_	_	I-Theme
4	사람들을	_	_	I-Theme
5	방면하기로	방면하다.v	Releasing	O
6	결정했다.	_	_	O

#anno-id:20049
#source:sejong
#text:제게 깨끗한 한 표를 던져 주십시오.
0	제게	_	_	B-Goal
1	깨끗한	_	_	B-Theme
2	한	_	_	I-Theme
3	표를	_	_	I-Theme
4	던져	던지다.v	Cause_motion	O
5	주십시오.	_	_	O

#anno-id:19460
#source:sejong
#text:그 총탄은 이미 소모된 것이다.
0	그	_	_	B-Resource
1	총탄은	_	_	I-Resource
2	이미	_	_	B-Manner
3	소모된	소모되다.v	Used_up	O
4	것이다.	_	_	O

#anno-id:21555
#source:sejong
#text:김 순경은 사람들에게서 여러 가지 이야기들을 탐문했다.
0	김	_	_	B-Speaker
1	순경은	_	_	I-Speaker
2	사람들에게서	_	_	B-Addressee
3	여러	_	_	B-Message
4	가지	_	_	I-Message
5	이야기들을	_	_	I-Message
6	탐문했다.	탐문하다.v	Questioning	O

#anno-id:21456
#source:sejong
#text:선생님은 학생들에게 유해성 식품에 대해 주의시켰다.
0	선생님은	_	_	B-Speaker
1	학생들에게	_	_	B-Addressee
2	유해성	_	_	B-Topic
3	식품에	_	_	I-Topic
4	대해	_	_	O
5	주의시켰다.	주의시키다.v	Attempt_suasion	O

#anno-id:24280
#source:sejong
#text:전쟁은 그의 운명을 완전히 뒤바꿔 놓았다.
0	전쟁은	_	_	O
1	그의	_	_	B-Self_mover
2	운명을	_	_	I-Self_mover
3	완전히	_	_	B-Manner
4	뒤바꿔	뒤바꾸다.v	Self_motion	O
5	놓았다.	_	_	O

#anno-id:24547
#source:sejong
#text:사냥꾼들은 호랑이를 서서히 포위해 갔다.
0	사냥꾼들은	_	_	B-Assailant
1	호랑이를	_	_	B-Victim
2	서서히	_	_	B-Manner
3	포위해	포위하다.v	Besieging	O
4	갔다.	_	_	O

#anno-id:22125
#source:sejong
#text:다음달 12일 이후에 공인인증서가 만기돼 갱신하려고 하면 수수료를 내야 한다.
0	다음달	_	_	B-Time
1	12일	_	_	I-Time
2	이후에	_	_	I-Time
3	공인인증서가	_	_	B-Financial_instrument
4	만기돼	만기되다.v	Bond_maturation	O
5	갱신하려고	_	_	O
6	하면	_	_	O
7	수수료를	_	_	O
8	내야	_	_	O
9	한다.	_	_	O

#anno-id:18914
#source:sejong
#text:김 검사는 그 사건에 대해서 기억나지 않는다고 말했다.
0	김	_	_	B-Cognizer
1	검사는	_	_	I-Cognizer
2	그	_	_	B-Content
3	사건에	_	_	I-Content
4	대해서	_	_	O
5	기억나지	기억나다.v	Memory	O
6	않는다고	_	_	O
7	말했다.	_	_	O

#anno-id:24582
#source:sejong
#text:서울이 너무 많이 변화해서 알아볼 수 없어.
0	서울이	_	_	B-Entity
1	너무	_	_	B-Manner
2	많이	_	_	I-Manner
3	변화해서	변화하다.v	Cause_change	O
4	알아볼	_	_	O
5	수	_	_	O
6	없어.	_	_	O

#anno-id:21925
#source:sejong
#text:아이들에게 자연을 소중함을 체득시킬 필요가 있다.
0	아이들에게	_	_	B-Phenomenon
1	자연을	_	_	I-Phenomenon
2	소중함을	_	_	I-Phenomenon
3	체득시킬	체득시키다.v	Grasp	O
4	필요가	_	_	O
5	있다.	_	_	O

#anno-id:22333
#source:sejong
#text:대표단은 정부에 우리가 협상할 용의가 있다는 것을 전달하고 왔다.
0	대표단은	_	_	B-Communicator
1	정부에	_	_	B-Message
2	우리가	_	_	I-Message
3	협상할	_	_	I-Message
4	용의가	_	_	I-Message
5	있다는	_	_	I-Message
6	것을	_	_	I-Message
7	전달하고	전달하다.v	Successfully_communicate_message	O
8	왔다.	_	_	O

#anno-id:22332
#source:sejong
#text:나이팅게일은 부상자들의 발을 붕대로 정성껏 싸매고 있었다.
0	나이팅게일은	_	_	O
1	부상자들의	_	_	B-Location
2	발을	_	_	I-Location
3	붕대로	_	_	B-Theme
4	정성껏	_	_	B-Manner
5	싸매고	싸매다.v	Distributed_position	O
6	있었다.	_	_	O

#anno-id:24362
#source:sejong
#text:이 작가는 김구 선생을 가장 위대한 독립운동가로 서술하고 있다.
0	이	_	_	B-Speaker
1	작가는	_	_	I-Speaker
2	김구	_	_	B-Topic
3	선생을	_	_	I-Topic
4	가장	_	_	B-Message
5	위대한	_	_	I-Message
6	독립운동가로	_	_	I-Message
7	서술하고	서술하다.v	Statement	O
8	있다.	_	_	O

#anno-id:24346
#source:sejong
#text:돌아오는 봄에는 음악회가 예정되어 있다.
0	돌아오는	_	_	B-Time
1	봄에는	_	_	I-Time
2	음악회가	_	_	B-Event
3	예정되어	예정되다.v	Scheduling	O
4	있다.	_	_	O

#anno-id:22658
#source:sejong
#text:김과장은 화가 나서 사직했다.
0	김과장은	_	_	B-Employee
1	화가	_	_	O
2	나서	_	_	O
3	사직했다.	사직하다.v	Quitting	O

#anno-id:17494
#source:sejong
#text:이 환자는 삽입하자마자 사정되기 때문에 물리치료와 함께 심리치료도 병행해야 한다.
0	이	_	_	B-Phenomenon
1	환자는	_	_	I-Phenomenon
2	삽입하자마자	_	_	O
3	사정되기	사정되다.v	Assessing	O
4	때문에	_	_	O
5	물리치료와	_	_	O
6	함께	_	_	O
7	심리치료도	_	_	O
8	병행해야	_	_	O
9	한다.	_	_	O

#anno-id:24069
#source:sejong
#text:이번 정기국회에서 모성 보호법이 통과되었다.
0	이번	_	_	B-Ratifier
1	정기국회에서	_	_	I-Ratifier
2	모성	_	_	B-Proposal
3	보호법이	_	_	I-Proposal
4	통과되었다.	통과되다.v	Ratification	O

#anno-id:20178
#source:sejong
#text:아이는 구구단을 외우는 것이 싫어서 학교를 가지 않는다.
0	아이는	_	_	O
1	구구단을	_	_	B-Content
2	외우는	외우다.v	Memory	O
3	것이	_	_	O
4	싫어서	_	_	O
5	학교를	_	_	O
6	가지	_	_	O
7	않는다.	_	_	O

#anno-id:19908
#source:sejong
#text:그녀는 나의 텅 빈 가슴에 사랑을 채워 주었다.
0	그녀는	_	_	B-Agent
1	나의	_	_	B-Goal
2	텅	_	_	I-Goal
3	빈	_	_	I-Goal
4	가슴에	_	_	I-Goal
5	사랑을	_	_	B-Theme
6	채워	채우다.v	Filling	O
7	주었다.	_	_	O

#anno-id:20714
#source:sejong
#text:나는 내가 적군이 아니라는 증거를 보여줌으로써 그들을 안심시켰다.
0	나는	_	_	B-Speaker
1	내가	_	_	O
2	적군이	_	_	O
3	아니라는	_	_	O
4	증거를	_	_	O
5	보여줌으로써	_	_	O
6	그들을	_	_	B-Experiencer
7	안심시켰다.	안심시키다.v	Reassuring	O

#anno-id:21638
#source:sejong
#text:숨을 깊이 들이쉬다.
0	숨을	_	_	B-Air
1	깊이	_	_	B-Manner
2	들이쉬다.	들이쉬다.v	Breathing	O

#anno-id:23317
#source:sejong
#text:여름방학동안 철수네 목장에 소가 증가되었다.
0	여름방학동안	_	_	B-Time
1	철수네	_	_	B-Place
2	목장에	_	_	I-Place
3	소가	_	_	B-Item
4	증가되었다.	증가되다.v	Change_position_on_a_scale	O

#anno-id:18246
#source:sejong
#text:정부는 수재민들을 임시로 인근 가건물에 거주시켰다.
0	정부는	_	_	O
1	수재민들을	_	_	B-Resident
2	임시로	_	_	I-Resident
3	인근	_	_	B-Location
4	가건물에	_	_	I-Location
5	거주시켰다.	거주시키다.v	Residence	O

#anno-id:19301
#source:sejong
#text:그는 빠르게 책을 읽어 내려갔다.
0	그는	_	_	O
1	빠르게	_	_	B-Manner
2	책을	_	_	B-Path
3	읽어	_	_	O
4	내려갔다.	내려가다.v	Motion_directional	O

#anno-id:19991
#source:sejong
#text:애기가 아무리 달래도 울었는데 등에 업으니 금새 잠이 들었다.
0	애기가	_	_	B-Theme
1	아무리	_	_	O
2	달래도	_	_	O
3	울었는데	_	_	O
4	등에	_	_	B-Goal
5	업으니	업다.v	Placing	O
6	금새	_	_	O
7	잠이	_	_	O
8	들었다.	_	_	O

#anno-id:19141
#source:sejong
#text:철수는 사과를 세 조각으로 나누었다.
0	철수는	_	_	B-Agent
1	사과를	_	_	B-Whole
2	세	_	_	B-Parts
3	조각으로	_	_	I-Parts
4	나누었다.	나누다.v	Separating	O

#anno-id:19909
#source:sejong
#text:아파트 건너편에 새로 상가가 형성되었다.
0	아파트	_	_	B-Place
1	건너편에	_	_	I-Place
2	새로	_	_	B-Manner
3	상가가	_	_	B-Created_entity
4	형성되었다.	형성되다.v	Creating	O

#anno-id:23320
#source:sejong
#text:인부들은 벽에서 벽지를 뜯으며 한바탕 걸쭉한 농담을 해댔다.
0	인부들은	_	_	O
1	벽에서	_	_	B-Source
2	벽지를	_	_	B-Item
3	뜯으며	뜯다.v	Becoming_detached	O
4	한바탕	_	_	O
5	걸쭉한	_	_	O
6	농담을	_	_	O
7	해댔다.	_	_	O

#anno-id:21222
#source:sejong
#text:종이배가 물에 뜨는 것을 보고 우리 아기는 무척이나 좋아라 한다.
0	종이배가	_	_	B-Theme
1	물에	_	_	B-Area
2	뜨는	뜨다.v	Motion	O
3	것을	_	_	O
4	보고	_	_	O
5	우리	_	_	O
6	아기는	_	_	O
7	무척이나	_	_	O
8	좋아라	_	_	O
9	한다.	_	_	O

#anno-id:25333
#source:sejong
#text:그는 전세금을 빼서 그 사업에 투자를 했다.
0	그는	_	_	O
1	전세금을	_	_	B-Term_1
2	빼서	빼다.v	Non-commutative_process	O
3	그	_	_	O
4	사업에	_	_	O
5	투자를	_	_	O
6	했다.	_	_	O

#anno-id:25387
#source:sejong
#text:왕이 국민 위에 군림하던 시대는 지났다.
0	왕이	_	_	B-Leader
1	국민	_	_	B-Governed
2	위에	_	_	I-Governed
3	군림하던	군림하다.v	Leadership	O
4	시대는	_	_	B-Time
5	지났다.	_	_	O

#anno-id:24360
#source:sejong
#text:요즘 젊은 나이에 직장을 잃은 사람이 많다.
0	요즘	_	_	O
1	젊은	_	_	B-Time
2	나이에	_	_	I-Time
3	직장을	_	_	B-Possession
4	잃은	잃다.v	Losing	O
5	사람이	_	_	B-Owner
6	많다.	_	_	O

#anno-id:20111
#source:sejong
#text:마을과 마을이 인접한 좁은 사이를 시골 버스가 텅텅거리며 달리고 있다.
0	마을과	_	_	B-Figures
1	마을이	_	_	I-Figures
2	인접한	인접하다.v	Adjacency	O
3	좁은	_	_	O
4	사이를	_	_	O
5	시골	_	_	O
6	버스가	_	_	O
7	텅텅거리며	_	_	O
8	달리고	_	_	O
9	있다.	_	_	O

#anno-id:23904
#source:sejong
#text:그 관광사업이 자금난으로 중단위기에 놓였다.
0	그	_	_	B-Theme
1	관광사업이	_	_	I-Theme
2	자금난으로	_	_	B-Cause
3	중단위기에	_	_	B-Goal
4	놓였다.	놓이다.v	Placing	O

#anno-id:17564
#source:sejong
#text:그 이불솜 좀 잠재워 봐라.
0	그	_	_	B-Agent
1	이불솜	_	_	I-Agent
2	좀	_	_	B-Manner
3	잠재워	잠재우다.v	Silencing	O
4	봐라.	_	_	O

#anno-id:25324
#source:sejong
#text:개구리도, 달팽이도 알에서 깨어난다.
0	개구리도,	_	_	B-Sleeper
1	달팽이도	_	_	I-Sleeper
2	알에서	_	_	B-Sleep_state
3	깨어난다.	깨어나다.v	Waking_up	O

#anno-id:17956
#source:sejong
#text:그는 지갑에서 돈을 몇 푼 내놓았다.
0	그는	_	_	B-Agent
1	지갑에서	_	_	B-Source
2	돈을	_	_	B-Theme
3	몇	_	_	B-Source
4	푼	_	_	I-Source
5	내놓았다.	내놓다.v	Bringing	O

#anno-id:24308
#source:sejong
#text:좋아하는 여자에게 가루를 뒤집어씌우는 실수를 저질렀다.
0	좋아하는	_	_	B-Wearer
1	여자에게	_	_	I-Wearer
2	가루를	_	_	B-Clothing
3	뒤집어씌우는	뒤집어씌우다.v	Dressing	O
4	실수를	_	_	O
5	저질렀다.	_	_	O

#anno-id:22595
#source:sejong
#text:효자들은 부모님의 뜻을 거역하는 일이 거의 없다.
0	효자들은	_	_	O
1	부모님의	_	_	B-Issue
2	뜻을	_	_	I-Issue
3	거역하는	거역하다.v	Taking_sides	O
4	일이	_	_	O
5	거의	_	_	O
6	없다.	_	_	O

#anno-id:20742
#source:sejong
#text:중세 시대에 폐스트는 천만 명의 사람을 쓰러뜨렸다.
0	중세	_	_	B-Time
1	시대에	_	_	I-Time
2	폐스트는	_	_	O
3	천만	_	_	B-Theme
4	명의	_	_	I-Theme
5	사람을	_	_	I-Theme
