#anno-id:11919
#source:jp.FrameNet
#text:이것을 못하는, 또는 하려고 하지 않는 교사는, 유약하고, 교직에 몸담은 자로서, 받아들여질 수 없으며, 용서받을 만하지 없다.
3	준다는	_	_	I-Content
4	것이	_	_	I-Content
5	기쁘다.	기쁘다.a	Experiencer_focus	O

#anno-id:10197
#source:jp.FrameNet
#text:자연계를 보면, 숲과 바다, 강, 대지, 어디를 가든 크고 작은 각양각색의 동식물이 공존관계를 이루며 존재하듯이, 인터넷상에서도, 고객, 제조회사, 서플라이어, 유통기업 등이 단계의 차이를 뛰어넘어 하나의 구성원으로서 공존하고, 진화해간다.
0	자연계를	_	_	O
1	보면,	_	_	O
2	숲과	_	_	O
3	바다,	_	_	O
4	강,	_	_	O
5	대지,	_	_	O
6	어디를	_	_	O
7	가든	_	_	O
8	크고	_	_	O
9	작은	_	_	O
10	각양각색의	_	_	O
11	동식물이	_	_	O
12	공존관계를	_	_	O
13	이루며	_	_	O
14	존재하듯이,	_	_	O
15	인터넷상에서도,	_	_	O
16	고객,	_	_	O
17	제조회사,	_	_	O
18	서플라이어,	서플라이어.n	Commerce_scenario	O
19	유통기업	_	_	O
20	등이	_	_	O
21	단계의	_	_	O
22	차이를	_	_	O
23	뛰어넘어	_	_	O
24	하나의	_	_	O
25	구성원으로서	_	_	O
26	공존하고,	_	_	O
27	진화해간다.	_	_	O

#anno-id:11981
#source:jp.FrameNet
#text:1 신칸센 창문 너머로 펼쳐지는, 수확이 끝난 밭의 끝없는 풍경을 바라보면서, 어느새 그곳에 있었을 천년 전의 숲을 상상하고 있다.
0	1	_	_	O
1	신칸센	_	_	B-Area
2	창문	_	_	I-Area
3	너머로	_	_	I-Area
4	펼쳐지는,	펼쳐지다.v	Fluidic_motion	O
5	수확이	_	_	O
6	끝난	_	_	O
7	밭의	_	_	O
8	끝없는	_	_	O
9	풍경을	_	_	B-Fluid
10	바라보면서,	_	_	O
11	어느새	_	_	O
12	그곳에	_	_	O
13	있었을	_	_	O
14	천년	_	_	O
15	전의	_	_	O
16	숲을	_	_	O
17	상상하고	_	_	O
18	있다.	_	_	O

#anno-id:10290
#source:jp.FrameNet
#text:다양한 경우가 있다고 생각합니다만, 첫 고등학교 수험이라 여러 이야기를 들을 수 있으면 좋겠습니다.
0	다양한	_	_	O
1	경우가	_	_	O
2	있다고	_	_	O
3	생각합니다만,	_	_	O
4	첫	_	_	B-Explanation
5	고등학교	_	_	I-Explanation
6	수험이라	_	_	I-Explanation
7	여러	_	_	B-Content
8	이야기를	_	_	I-Content
9	들을	_	_	I-Content
10	수	_	_	I-Content
11	있으면	_	_	I-Content
12	좋겠습니다.	좋다.a	Experiencer_focus	O

#anno-id:10954
#source:jp.FrameNet
#text:A 문언침해에는 해당하지 않는 특허발명이 어디까지 보호 범위에 속하는지는, 원서에 첨부한 특허청구 범위에 기재된 내용에 따라 정해집니다.
0	A	_	_	O
1	문언침해에는	_	_	O
2	해당하지	_	_	O
3	않는	_	_	O
4	특허발명이	_	_	B-Asset
5	어디까지	_	_	O
6	보호	보호.n	Protecting	O
7	범위에	_	_	B-Degree
8	속하는지는,	_	_	O
9	원서에	_	_	O
10	첨부한	_	_	O
11	특허청구	_	_	O
12	범위에	_	_	O
13	기재된	_	_	O
14	내용에	_	_	O
15	따라	_	_	O
16	정해집니다.	_	_	O

#anno-id:12072
#source:jp.FrameNet
#text:이거 참 어쩌지, 하면서도 묵기에 마음이 편한 바라나시를 떠날 생각도 들지 않고, 기차표를 끊는 수고로움을 생각하니 더욱 엉덩이가 떨어지지 않아, 딱 2, 3일만 더 있자 하며 어물어물 주저앉아 버린 것이다.
0	이거	_	_	B-Topic
1	참	_	_	I-Topic
2	어쩌지,	_	_	I-Topic
3	하면서도	하다.a	Cogitation	O
4	묵기에	_	_	O
5	마음이	_	_	O
6	편한	_	_	O
7	바라나시를	_	_	O
8	떠날	_	_	O
9	생각도	_	_	O
10	들지	_	_	O
11	않고,	_	_	O
12	기차표를	_	_	O
13	끊는	_	_	O
14	수고로움을	_	_	O
15	생각하니	_	_	O
16	더욱	_	_	O
17	엉덩이가	_	_	O
18	떨어지지	_	_	O
19	않아,	_	_	O
20	딱	_	_	O
21	2,	_	_	O
22	3일만	_	_	O
23	더	_	_	O
24	있자	_	_	O
25	하며	_	_	O
26	어물어물	_	_	O
27	주저앉아	_	_	O
28	버린	_	_	O
29	것이다.	_	_	O

#anno-id:17375
#source:jp.FrameNet
#text:5 독서의 세계 배우기・두근두근・아니마시온 ■협동의 힘으로 독서를 즐기는 「아침의 독서」 시간을 만들면, 책을 접할 기회가 보장되어, 책 읽기를 좋아하는 아이가 늘어납니다.
0	5	_	_	O
1	독서의	_	_	O
2	세계	_	_	O
3	배우기・두근두근・아니마시온	_	_	O
4	■협동의	_	_	O
5	힘으로	_	_	O
6	독서를	_	_	O
7	즐기는	_	_	O
8	「아침의	_	_	O
9	독서」	_	_	O
10	시간을	_	_	O
11	만들면,	_	_	O
12	책을	_	_	O
13	접할	_	_	O
14	기회가	_	_	O
15	보장되어,	_	_	O
16	책	_	_	B-Person
17	읽기를	_	_	I-Person
18	좋아하는	_	_	I-Person
19	아이가	아이.n	People_by_age	I-Person
20	늘어납니다.	_	_	O

#anno-id:12095
#source:jp.FrameNet
#text:한편, 황비 알렉산드라도 새로운 환경에 어리둥절했다.
0	한편,	_	_	O
1	황비	_	_	B-Experiencer
2	알렉산드라도	_	_	I-Experiencer
3	새로운	_	_	B-Content
4	환경에	_	_	I-Content
5	어리둥절했다.	어리둥절하다.a	Experiencer_focus	O

#anno-id:10906
#source:jp.FrameNet
#text:사실, 지금까지 일본의 전자기기 제조회사는, 산업 기술이 미숙한 시대를 상징하듯, 모든 회사가 비슷비슷한 일을 해왔으나, 산업기술이 고도화하는 미래에는 이러한 일은 있을 수 없다.
0	사실,	_	_	O
1	지금까지	_	_	O
2	일본의	일본.n	Political_locales	B-Locale
3	전자기기	_	_	O
4	제조회사는,	_	_	O
5	산업	_	_	O
6	기술이	_	_	O
7	미숙한	_	_	O
8	시대를	_	_	O
9	상징하듯,	_	_	O
10	모든	_	_	O
11	회사가	_	_	O
12	비슷비슷한	_	_	O
13	일을	_	_	O
14	해왔으나,	_	_	O
15	산업기술이	_	_	O
16	고도화하는	_	_	O
17	미래에는	_	_	O
18	이러한	_	_	O
19	일은	_	_	O
20	있을	_	_	O
21	수	_	_	O
22	없다.	_	_	O

#anno-id:11860
#source:jp.FrameNet
#text:왜냐하면, 어느 기업이든 변하기 힘든 내부 사정이나 조직의 특성이 있어, 꽤 규모가 작은 오너 기업이 아닌 한, 전사가 하나가 되어 활동에 착수하여, 성과를 내기까지는, 시간과 끈기가 상당히 필요하기 때문이다.
0	왜냐하면,	_	_	O
1	어느	_	_	O
2	기업이든	_	_	O
3	변하기	_	_	O
4	힘든	_	_	O
5	내부	_	_	O
6	사정이나	_	_	O
7	조직의	_	_	O
8	특성이	_	_	O
9	있어,	_	_	O
10	꽤	_	_	O
11	규모가	_	_	O
12	작은	_	_	O
13	오너	_	_	O
14	기업이	_	_	O
15	아닌	_	_	O
16	한,	_	_	O
17	전사가	_	_	B-Agent
18	하나가	_	_	I-Agent
19	되어	_	_	I-Agent
20	활동에	활동.n	Intentionally_act	O
21	착수하여,	_	_	O
22	성과를	_	_	O
23	내기까지는,	_	_	O
24	시간과	_	_	O
25	끈기가	_	_	O
26	상당히	_	_	O
27	필요하기	_	_	O
28	때문이다.	_	_	O

#anno-id:16665
#source:jp.FrameNet
#text:「다이모쓰는 듣고 어이없었다.
0	「다이모쓰는	_	_	B-Topic
1	듣고	_	_	O
2	어이없었다.	어이없다.a	Experiencer_focus	O

#anno-id:16651
#source:jp.FrameNet
#text:강물은 졸졸 흐르니 도움이 안되고, 마을 사람들이, 여기저기 우물을 파봐도 시원스레 깨끗한 물이 나오지 않았지.
0	강물은	_	_	O
1	졸졸	_	_	O
2	흐르니	_	_	O
3	도움이	_	_	O
4	안되고,	_	_	O
5	마을	_	_	O
6	사람들이,	_	_	O
7	여기저기	_	_	O
8	우물을	_	_	O
9	파봐도	_	_	O
10	시원스레	_	_	O
11	깨끗한	깨끗하다.a	Usefulness	O
12	물이	_	_	B-Entity
13	나오지	_	_	O
14	않았지.	_	_	O

#anno-id:12056
#source:jp.FrameNet
#text:그런 미래를 실현하는 첫걸음으로, 도즈카는 자신의 손으로 초등학교를 운영하겠다는 것을 큰 목표로 갖고 있다.
0	그런	_	_	O
1	미래를	_	_	O
2	실현하는	_	_	O
3	첫걸음으로,	_	_	O
4	도즈카는	_	_	B-Possessor
5	자신의	_	_	B-Body_part
6	손으로	손.n	Body_parts	I-Body_part
7	초등학교를	_	_	O
8	운영하겠다는	_	_	O
9	것을	_	_	O
10	큰	_	_	O
11	목표로	_	_	O
12	갖고	_	_	O
13	있다.	_	_	O

#anno-id:11470
#source:jp.FrameNet
#text:마마카리…【마마카리】세토 내해 연안에서 잡히는 바닷물고기 밴댕이를 마마카리라고 합니다.
0	마마카리…【마마카리】세토	_	_	O
1	내해	_	_	B-Name
2	연안에서	연안.n	Relational_natural_features	B-Focal_feature
3	잡히는	_	_	O
4	바닷물고기	_	_	O
5	밴댕이를	_	_	O
6	마마카리라고	_	_	O
7	합니다.	_	_	O

#anno-id:11189
#source:jp.FrameNet
#text:낭만주의자는 모두, 영국 산업화의 결과에 거세게 반대하며, 고전경제학파나 벤담 학파에게 공세의 화살을 겨누었다.
0	낭만주의자는	_	_	B-Assailant
1	모두,	_	_	I-Assailant
2	영국	_	_	B-Depictive
3	산업화의	_	_	I-Depictive
4	결과에	_	_	I-Depictive
5	거세게	_	_	I-Depictive
6	반대하며,	_	_	I-Depictive
7	고전경제학파나	_	_	B-Victim
8	벤담	_	_	I-Victim
9	학파에게	_	_	I-Victim
10	공세의	공세.n	Attack	O
11	화살을	_	_	O
12	겨누었다.	_	_	O

#anno-id:10819
#source:jp.FrameNet
#text:직접침해는, 특허 청구 범위의 문언에 의해 규정되는 경우(문언침해.)와 문언의 범위에는 포함되지 않으나, 그 문언에 기재된 것과 가치적으로 같다고 보여(균등침해.), 그 침해의 범위에 포함되는 경우가 있습니다.
0	직접침해는,	_	_	O
1	특허	_	_	O
2	청구	_	_	O
3	범위의	_	_	O
4	문언에	_	_	O
5	의해	_	_	O
6	규정되는	_	_	O
7	경우(문언침해.)와	_	_	O
8	문언의	_	_	O
9	범위에는	_	_	O
10	포함되지	_	_	O
11	않으나,	_	_	O
12	그	_	_	B-Message
13	문언에	_	_	I-Message
14	기재된	기재되다.v	Statement	O
15	것과	_	_	O
16	가치적으로	_	_	O
17	같다고	_	_	O
18	보여(균등침해.),	_	_	O
19	그	_	_	O
20	침해의	_	_	O
21	범위에	_	_	O
22	포함되는	_	_	O
23	경우가	_	_	O
24	있습니다.	_	_	O

#anno-id:16514
#source:jp.FrameNet
#text:다케시와 기미코가, 학교에서 돌아와, 대문 옆에서 놀고 있으면, 문밖에서, 한 아이가 걸어들어왔습니다.
0	다케시와	_	_	B-Figure
1	기미코가,	_	_	I-Figure
2	학교에서	_	_	O
3	돌아와,	_	_	O
4	대문	_	_	B-Ground
5	옆에서	옆.n	Locative_relation	O
6	놀고	_	_	O
7	있으면,	_	_	O
8	문밖에서,	_	_	O
9	한	_	_	O
10	아이가	_	_	O
11	걸어들어왔습니다.	_	_	O

#anno-id:10678
#source:jp.FrameNet
#text:가능하면 틀린 경우에는, 정정해 주시면 감사하겠습니다.
0	가능하면	_	_	O
1	틀린	_	_	O
2	경우에는,	_	_	O
3	정정해	_	_	B-Content
4	주시면	_	_	I-Content
5	감사하겠습니다.	감사하다.a	Experiencer_focus	O

#anno-id:10944
#source:jp.FrameNet
#text:너무 맛있어서 밥이 부족해, 얻으러 갔다는 것입니다.
0	너무	너무.ad	Degree	O
1	맛있어서	_	_	B-Gradable_attribute
2	밥이	_	_	O
3	부족해,	_	_	O
4	얻으러	_	_	O
5	갔다는	_	_	O
6	것입니다.	_	_	O

#anno-id:11277
#source:jp.FrameNet
#text:종종 뉴스에서는, 이슬람교 그 자체와 테러를 일으킨 그룹의 가르침은, 전혀 다르다고 보도됩니다.
0	종종	_	_	O
1	뉴스에서는,	_	_	B-Informer
2	이슬람교	_	_	B-Behavior
3	그	_	_	I-Behavior
4	자체와	_	_	I-Behavior
5	테러를	_	_	I-Behavior
6	일으킨	_	_	I-Behavior
7	그룹의	_	_	I-Behavior
8	가르침은,	_	_	I-Behavior
9	전혀	_	_	I-Behavior
10	다르다고	_	_	I-Behavior
11	보도됩니다.	보도되다.v	Reporting	O

#anno-id:12399
#source:jp.FrameNet
#text:나는 결혼도 아이들의 세례도 거부할 용기가 있었으므로, 지금, 사랑하는 자식의 죽음에 직면하여, 그리스도교의 장례라 불리는 허례허식은 하지 않겠다고 주장했다.
0	나는	_	_	O
1	결혼도	_	_	O
2	아이들의	_	_	B-Member
3	세례도	세례.n	Rite	O
4	거부할	_	_	O
5	용기가	_	_	O
6	있었으므로,	_	_	O
7	지금,	_	_	O
8	사랑하는	_	_	O
9	자식의	_	_	O
10	죽음에	_	_	O
11	직면하여,	_	_	O
12	그리스도교의	_	_	O
13	장례라	_	_	O
14	불리는	_	_	O
15	허례허식은	_	_	O
16	하지	_	_	O
17	않겠다고	_	_	O
18	주장했다.	_	_	O

#anno-id:16351
#source:jp.FrameNet
#text:음력시대의 히나마쓰리는 지금의 4월 상순에 해당하므로, 꽤 날씨도 따뜻해져, 완연한 봄기운이 느껴졌을 것이다.
0	음력시대의	_	_	O
1	히나마쓰리는	_	_	O
2	지금의	_	_	O
3	4월	_	_	B-Time_period
4	상순에	상순.n	Temporal_subregion	B-Subpart
5	해당하므로,	_	_	O
6	꽤	_	_	O
7	날씨도	_	_	O
8	따뜻해져,	_	_	O
9	완연한	_	_	O
10	봄기운이	_	_	O
11	느껴졌을	_	_	O
12	것이다.	_	_	O

#anno-id:16715
#source:jp.FrameNet
#text:그렇다면 「처녀성을 버리기에 가장 적절한 때」는 언제인가 하면 「각자의 내적 생활의 경험으로 미루어 보았을 때, 그것은 연애의 경험 중에, 연인을 향한 영적 동경 (애정.)을 지닌 가운데 관능적 요구를 발하여, 자신의 인격 안에서 양자의 일치 결합을 진실로 느꼈을 경우가 아닌가 」「그렇게 생각한다면 처녀성의 가치는 실로 크다.
0	그렇다면	_	_	O
1	「처녀성을	_	_	O
2	버리기에	_	_	O
3	가장	_	_	O
4	적절한	_	_	O
5	때」는	_	_	O
6	언제인가	_	_	O
7	하면	_	_	O
8	「각자의	_	_	O
9	내적	_	_	O
10	생활의	_	_	O
11	경험으로	_	_	O
12	미루어	_	_	O
13	보았을	_	_	O
14	때,	_	_	O
15	그것은	_	_	O
16	연애의	_	_	O
17	경험	_	_	O
18	중에,	_	_	O
19	연인을	_	_	B-Ground
20	향한	_	_	I-Ground
21	영적	_	_	I-Ground
22	동경	_	_	I-Ground
23	(애정.)을	_	_	I-Ground
24	지닌	_	_	I-Ground
25	가운데	가운데.n	Locative_relation	O
26	관능적	_	_	B-Figure
27	요구를	_	_	I-Figure
28	발하여,	_	_	I-Figure
29	자신의	_	_	O
30	인격	_	_	O
31	안에서	_	_	O
32	양자의	_	_	O
33	일치	_	_	O
34	결합을	_	_	O
35	진실로	_	_	O
36	느꼈을	_	_	O
37	경우가	_	_	O
38	아닌가	_	_	O
39	」「그렇게	_	_	O
40	생각한다면	_	_	O
41	처녀성의	_	_	O
42	가치는	_	_	O
43	실로	_	_	O
44	크다.	_	_	O

#anno-id:11984
#source:jp.FrameNet
#text:1 신칸센 창문 너머로 펼쳐지는, 수확이 끝난 밭의 끝없는 풍경을 바라보면서, 어느새 그곳에 있었을 천년 전의 숲을 상상하고 있다.
0	1	_	_	O
1	신칸센	_	_	O
2	창문	_	_	O
3	너머로	_	_	O
4	펼쳐지는,	_	_	O
5	수확이	_	_	B-Defining_event
6	끝난	_	_	I-Defining_event
7	밭의	_	_	I-Defining_event
8	끝없는	_	_	I-Defining_event
9	풍경을	풍경.n	Locale_by_event	B-Locale
10	바라보면서,	_	_	O
11	어느새	_	_	O
12	그곳에	_	_	O
13	있었을	_	_	O
14	천년	_	_	O
15	전의	_	_	O
16	숲을	_	_	O
17	상상하고	_	_	O
18	있다.	_	_	O

#anno-id:11751
#source:jp.FrameNet
#text:자기 회사가 어떤 산업 분야에서 세계를 상대로 이길 수 있을지를 정확히 꿰뚫어보고, 모든 자원을 동원하여 제대로 된 산업 기술을 창출하여, 전 세계적인 판매・관리망을 구축하도록 손을 쓴 곳만이 살아남을 수 있다는 것이다.
0	자기	_	_	O
1	회사가	_	_	O
2	어떤	_	_	O
3	산업	_	_	B-Artifact
4	분야에서	분야.n	Artifact	O
5	세계를	_	_	O
6	상대로	_	_	O
7	이길	_	_	O
8	수	_	_	O
9	있을지를	_	_	O
10	정확히	_	_	O
11	꿰뚫어보고,	_	_	O
12	모든	_	_	O
13	자원을	_	_	O
14	동원하여	_	_	O
15	제대로	_	_	O
16	된	_	_	O
17	산업	_	_	O
18	기술을	_	_	O
19	창출하여,	_	_	O
20	전	_	_	O
21	세계적인	_	_	O
22	판매・관리망을	_	_	O
23	구축하도록	_	_	O
24	손을	_	_	O
25	쓴	_	_	O
26	곳만이	_	_	O
27	살아남을	_	_	O
28	수	_	_	O
29	있다는	_	_	O
30	것이다.	_	_	O

#anno-id:11488
#source:jp.FrameNet
#text:어쨌든, 이때, 나는 나의 무지가 부끄러웠다.
0	어쨌든,	_	_	O
1	이때,	_	_	B-Time
2	나는	_	_	B-Experiencer
3	나의	_	_	B-Content
4	무지가	_	_	I-Content
5	부끄러웠다.	부끄럽다.a	Experiencer_focus	O

#anno-id:11315
#source:jp.FrameNet
#text:시합은 주황 띠 이상의 여성 유도인을 대상으로 예선을 치뤄, 출장 선수를 16명으로 추린 후, 제1회전, 2회전, 준결승전이 열렸으며, 결국 애디슨 부인(파랑 띠)과 루바니에 부인(갈색 띠)이 결승전에서 대결하게 되었다.
0	시합은	_	_	O
1	주황	_	_	O
2	띠	_	_	O
3	이상의	_	_	O
4	여성	_	_	O
5	유도인을	_	_	O
6	대상으로	_	_	O
7	예선을	_	_	O
8	치뤄,	_	_	O
9	출장	_	_	O
10	선수를	_	_	O
11	16명으로	_	_	O
12	추린	_	_	O
13	후,	_	_	O
14	제1회전,	_	_	O
15	2회전,	_	_	O
16	준결승전이	_	_	O
17	열렸으며,	_	_	O
18	결국	_	_	O
19	애디슨	_	_	B-Participants
20	부인(파랑	_	_	I-Participants
21	띠)과	_	_	I-Participants
22	루바니에	_	_	I-Participants
23	부인(갈색	_	_	I-Participants
24	띠)이	_	_	I-Participants
25	결승전에서	결승전.n	Competition	B-Competition
26	대결하게	_	_	O
27	되었다.	_	_	O

#anno-id:10660
#source:jp.FrameNet
#text:말하자면 루푸는 문턱에 의해 규정된 닫힌 영역 전부를 일컫는 개념이다.
0	말하자면	말하다.v	Statement	O
1	루푸는	_	_	B-Message
2	문턱에	_	_	I-Message
3	의해	_	_	I-Message
4	규정된	_	_	I-Message
5	닫힌	_	_	I-Message
6	영역	_	_	I-Message
7	전부를	_	_	I-Message
8	일컫는	_	_	I-Message
9	개념이다.	_	_	I-Message

#anno-id:11449
#source:jp.FrameNet
#text:저는 잠시 「풍토기」를 연구한 적인 있는데, 이야기가 자꾸 오래전으로 거슬러 올라가서 죄송합니다만, 다이카 개신의 칙령에 따라, 궁정을 중심으로 하는 고대 수도권, 기나이라 불리는 지역이 생겼습니다.
0	저는	_	_	B-Communicator
1	잠시	_	_	O
2	「풍토기」를	_	_	O
3	연구한	_	_	O
4	적인	_	_	O
5	있는데,	_	_	O
6	이야기가	이야기.n	Topic	O
7	자꾸	_	_	O
8	오래전으로	_	_	B-Topic
9	거슬러	_	_	I-Topic
10	올라가서	_	_	I-Topic
11	죄송합니다만,	_	_	O
12	다이카	_	_	O
13	개신의	_	_	O
14	칙령에	_	_	O
15	따라,	_	_	O
16	궁정을	_	_	O
17	중심으로	_	_	O
18	하는	_	_	O
19	고대	_	_	O
20	수도권,	_	_	O
21	기나이라	_	_	O
22	불리는	_	_	O
23	지역이	_	_	O
24	생겼습니다.	_	_	O

#anno-id:16115
#source:jp.FrameNet
#text:트롤링이라고는 해도 조류의 흐름이 좋아 보이는 같은 곳을 빙글빙글 돌며, 먹이에 물고기가 달려들기를 기다린다.
0	트롤링이라고는	_	_	O
1	해도	_	_	O
2	조류의	_	_	B-Evaluee
3	흐름이	_	_	O
4	좋아	좋다.a	Desirability	O
5	보이는	_	_	O
6	같은	_	_	O
7	곳을	_	_	O
8	빙글빙글	_	_	O
9	돌며,	_	_	O
10	먹이에	_	_	O
11	물고기가	_	_	O
12	달려들기를	_	_	O
13	기다린다.	_	_	O

#anno-id:11241
#source:jp.FrameNet
#text:「저는 저도 모르게 무언가 끔찍한 것이라도 만지는 것 같은 태도를 보였습니다」라고 솔직하게 그때의 기분을 토로하고 있습니다.
0	「저는	_	_	B-Agent
1	저도	_	_	O
2	모르게	_	_	O
3	무언가	_	_	B-Manner
4	끔찍한	_	_	I-Manner
5	것이라도	_	_	I-Manner
6	만지는	_	_	I-Manner
7	것	_	_	I-Manner
8	같은	_	_	I-Manner
9	태도를	태도.n	Conduct	O
10	보였습니다」라고	_	_	O
11	솔직하게	_	_	O
12	그때의	_	_	O
13	기분을	_	_	O
14	토로하고	_	_	O
15	있습니다.	_	_	O

#anno-id:12063
#source:jp.FrameNet
#text:이거 참 어쩌지, 하면서도 묵기에 마음이 편한 바라나시를 떠날 생각도 들지 않고, 기차표를 끊는 수고로움을 생각하니 더욱 엉덩이가 떨어지지 않아, 딱 2, 3일만 더 있자 하며 어물어물 주저앉아 버린 것이다.
0	이거	_	_	O
1	참	_	_	O
2	어쩌지,	_	_	O
3	하면서도	_	_	O
4	묵기에	_	_	O
5	마음이	_	_	O
6	편한	_	_	O
7	바라나시를	_	_	O
8	떠날	_	_	O
9	생각도	_	_	O
10	들지	_	_	O
11	않고,	_	_	O
12	기차표를	_	_	O
13	끊는	_	_	O
14	수고로움을	_	_	O
15	생각하니	_	_	O
16	더욱	_	_	O
17	엉덩이가	_	_	B-Body_part
18	떨어지지	떨어지다.v	Body_movement	O
19	않아,	_	_	O
20	딱	_	_	O
21	2,	_	_	O
22	3일만	_	_	O
23	더	_	_	O
24	있자	_	_	O
25	하며	_	_	O
26	어물어물	_	_	O
27	주저앉아	_	_	O
28	버린	_	_	O
29	것이다.	_	_	O

#anno-id:11781
#source:jp.FrameNet
#text:그런데, 상대방은 A+b+C로 이루어진 제품을 제조하고 판매하고 있습니다.
0	그런데,	_	_	O
1	상대방은	_	_	B-Producer
2	A+b+C로	_	_	B-Product
3	이루어진	_	_	I-Product
4	제품을	_	_	I-Product
5	제조하고	제조하다.v	Manufacturing	O
6	판매하고	_	_	O
7	있습니다.	_	_	O

#anno-id:16648
#source:jp.FrameNet
#text:강물은 졸졸 흐르니 도움이 안되고, 마을 사람들이, 여기저기 우물을 파봐도 시원스레 깨끗한 물이 나오지 않았지.
0	강물은	_	_	B-Entity
1	졸졸	_	_	B-Reason
2	흐르니	_	_	I-Reason
3	도움이	_	_	B-Final_state
4	안되고,	안되다.a	Becoming	O
5	마을	_	_	O
6	사람들이,	_	_	O
7	여기저기	_	_	O
8	우물을	_	_	O
9	파봐도	_	_	O
10	시원스레	_	_	O
11	깨끗한	_	_	O
12	물이	_	_	O
13	나오지	_	_	O
14	않았지.	_	_	O

#anno-id:11412
#source:jp.FrameNet
#text:플로렌은 거의 듣지 않고, 정면의 높은 의자에 앉아 있는 기록계의 여자만 쳐다보았다.
0	플로렌은	_	_	B-Perceiver_agentive
1	거의	_	_	O
2	듣지	_	_	O
3	않고,	_	_	O
4	정면의	_	_	B-Phenomenon
5	높은	_	_	I-Phenomenon
6	의자에	_	_	I-Phenomenon
7	앉아	_	_	I-Phenomenon
8	있는	_	_	I-Phenomenon
9	기록계의	_	_	I-Phenomenon
10	여자만	_	_	I-Phenomenon
11	쳐다보았다.	쳐다보다.v	Perception_active	O

#anno-id:10837
#source:jp.FrameNet
#text:서명은 『보석함』 이름을 지어준 사람은 남편이다.
0	서명은	_	_	O
1	『보석함』	_	_	O
2	이름을	_	_	O
3	지어준	지어주다.v	Name_conferral	O
4	사람은	_	_	B-Speaker
5	남편이다.	_	_	O

#anno-id:10525
#source:jp.FrameNet
#text:다시 말해서 그 영역은 천황을 중심으로 한 하나의 나라입니다.
0	다시	_	_	O
1	말해서	_	_	O
2	그	_	_	O
3	영역은	_	_	O
4	천황을	_	_	B-Part
5	중심으로	중심.n	Part_inner_outer	O
6	한	_	_	B-Whole
7	하나의	_	_	I-Whole
8	나라입니다.	_	_	I-Whole

#anno-id:10305
#source:jp.FrameNet
#text:한편, 그냥 모여 푸념을 늘어놓는 모임이 이러한 계발활동 후에 열리면, 폐쇄감을 해소할 수 있습니다.
0	한편,	_	_	O
1	그냥	_	_	B-Focal_occasion
2	모여	_	_	I-Focal_occasion
3	푸념을	_	_	I-Focal_occasion
4	늘어놓는	_	_	I-Focal_occasion
5	모임이	_	_	I-Focal_occasion
6	이러한	_	_	B-Landmark_occasion
7	계발활동	_	_	I-Landmark_occasion
8	후에	후.n	Relative_time	I-Landmark_occasion
9	열리면,	_	_	B-Focal_occasion
10	폐쇄감을	_	_	O
11	해소할	_	_	O
12	수	_	_	O
13	있습니다.	_	_	O

#anno-id:17348
#source:jp.FrameNet
#text:침이 빨개져 있었다.
0	침이	_	_	B-Entity
1	빨개져	빨개지다.v	Color	O
2	있었다.	_	_	O

#anno-id:16416
#source:jp.FrameNet
#text:이십몇 년 전, 처음으로 낸 한 평 남짓한 가게.
0	이십몇	_	_	O
1	년	_	_	O
2	전,	_	_	O
3	처음으로	_	_	B-Service_provider
4	낸	_	_	I-Service_provider
5	한	_	_	I-Service_provider
6	평	_	_	I-Service_provider
7	남짓한	_	_	I-Service_provider
8	가게.	가게.n	Businesses	I-Service_provider

#anno-id:11870
#source:jp.FrameNet
#text:왜냐하면, 어느 기업이든 변하기 힘든 내부 사정이나 조직의 특성이 있어, 꽤 규모가 작은 오너 기업이 아닌 한, 전사가 하나가 되어 일에 착수하여, 성과를 내기까지는, 시간과 끈기가 상당히 필요하기 때문이다.
0	왜냐하면,	_	_	O
1	어느	_	_	B-Agent
2	기업이든	_	_	I-Agent
3	변하기	_	_	B-Action
4	힘든	_	_	I-Action
5	내부	_	_	O
6	사정이나	사정.n	Reason	O
7	조직의	_	_	O
8	특성이	_	_	O
9	있어,	_	_	O
10	꽤	_	_	O
11	규모가	_	_	O
12	작은	_	_	O
13	오너	_	_	O
14	기업이	_	_	O
15	아닌	_	_	O
16	한,	_	_	O
17	전사가	_	_	O
18	하나가	_	_	O
19	되어	_	_	O
20	일에	_	_	O
21	착수하여,	_	_	O
22	성과를	_	_	O
23	내기까지는,	_	_	O
24	시간과	_	_	O
25	끈기가	_	_	O
26	상당히	_	_	O
27	필요하기	_	_	O
28	때문이다.	_	_	O

#anno-id:11312
#source:jp.FrameNet
#text:시합은 주황 띠 이상의 여성 유도인을 대상으로 예선을 치뤄, 출장 선수를 16명으로 추린 후, 제1회전, 2회전, 준결승전이 열렸으며, 결국 애디슨 부인(파랑 띠)과 루바니에 부인(갈색 띠)이 결승전에서 대결하게 되었다.
0	시합은	시합.n	Competition	B-Competition
1	주황	_	_	B-Participants
2	띠	_	_	I-Participants
3	이상의	_	_	I-Participants
4	여성	_	_	I-Participants
5	유도인을	_	_	I-Participants
6	대상으로	_	_	I-Participants
7	예선을	_	_	B-Manner
8	치뤄,	_	_	I-Manner
9	출장	_	_	O
10	선수를	_	_	O
11	16명으로	_	_	O
