#anno-id:21725
#source:propbank
#text:레딩 집행위원은 유럽의 학교간 정보통신망 구축을 위해 시험 운용 중인 유럽학교통신망(EUN)도 강화할 필요가 있다고 밝혔다.
3	향기	_	_	O
4	향수제품의	_	_	O
5	90	_	_	O
6	퍼센트가	_	_	O
7	여성용이었지만	_	_	O
8	오늘날에는	_	_	B-Time
9	그	_	_	B-Difference
10	격차가	_	_	I-Difference
11	크게	_	_	B-Manner
12	줄어들고	줄어들다.v	Change_position_on_a_scale	O
13	있다.	_	_	O

#anno-id:22561
#source:propbank
#text:연구팀은 1 년이 넘는 실험과정을 거쳐 지난해 말 브라카 1이라는 항암성 단백질이 어떠한 과정을 거쳐 세포내에 있는 손상된 DNA에 항암작용을 하는지를 밝혀 냈다고 이 잡지는 보도했다.
0	연구팀은	_	_	O
1	1	_	_	B-Standard_item
2	년이	_	_	I-Standard_item
3	넘는	넘다.v	Surpassing	O
4	실험과정을	_	_	B-Attribute
5	거쳐	_	_	O
6	지난해	_	_	O
7	말	_	_	O
8	브라카	_	_	O
9	1이라는	_	_	O
10	항암성	_	_	O
11	단백질이	_	_	O
12	어떠한	_	_	O
13	과정을	_	_	O
14	거쳐	_	_	O
15	세포내에	_	_	O
16	있는	_	_	O
17	손상된	_	_	O
18	DNA에	_	_	O
19	항암작용을	_	_	O
20	하는지를	_	_	O
21	밝혀	_	_	O
22	냈다고	_	_	O
23	이	_	_	O
24	잡지는	_	_	O
25	보도했다.	_	_	O

#anno-id:23399
#source:propbank
#text:북-미 대표단은 전날 실무진간의 비공식 접촉을 갖고 준비회담 진행과 관련된 사항을 논의했다.
0	북-미	_	_	O
1	대표단은	_	_	O
2	전날	_	_	O
3	실무진간의	_	_	O
4	비공식	_	_	O
5	접촉을	_	_	O
6	갖고	_	_	O
7	준비회담	_	_	B-Concept_1
8	진행과	_	_	I-Concept_1
9	관련된	관련하다.v	Relating_concepts	O
10	사항을	_	_	B-Concept_2
11	논의했다.	_	_	O

#anno-id:20420
#source:propbank
#text:알 하야트는 그러나 레바논 정부 소식통을 인용해 그런 밀약은 없었으며 레바논이 적군파 요원들을 추방해 경제적 혜택을 얻지도 않는다고 말한 것으로 전했다.
0	알	_	_	O
1	하야트는	_	_	O
2	그러나	_	_	O
3	레바논	_	_	O
4	정부	_	_	O
5	소식통을	_	_	O
6	인용해	_	_	O
7	그런	_	_	O
8	밀약은	_	_	O
9	없었으며	_	_	O
10	레바논이	_	_	B-Authority
11	적군파	_	_	B-Member
12	요원들을	_	_	I-Member
13	추방해	추방하다.v	Exclude_member	O
14	경제적	_	_	O
15	혜택을	_	_	O
16	얻지도	_	_	O
17	않는다고	_	_	O
18	말한	_	_	O
19	것으로	_	_	O
20	전했다.	_	_	O

#anno-id:18981
#source:propbank
#text:베를린 자유대학은 제 2 차대전 후 훔볼트 대학이 동독 공산당의 이데올로기에 충성하자 이에 반대하는 학생 및 교수들이 서베를린 지역에 설립한 대학으로, 냉전시대 서방자유세계의 정신적 물질적 지원에 힘입어 독일의 중심대학으로 성장했다.
0	베를린	_	_	O
1	자유대학은	_	_	O
2	제	_	_	O
3	2	_	_	O
4	차대전	_	_	O
5	후	_	_	O
6	훔볼트	_	_	O
7	대학이	_	_	O
8	동독	_	_	O
9	공산당의	_	_	O
10	이데올로기에	_	_	O
11	충성하자	_	_	O
12	이에	_	_	B-Issue
13	반대하는	반대하다.v	Taking_sides	O
14	학생	_	_	B-Cognizer
15	및	_	_	I-Cognizer
16	교수들이	_	_	I-Cognizer
17	서베를린	_	_	O
18	지역에	_	_	O
19	설립한	_	_	O
20	대학으로,	_	_	O
21	냉전시대	_	_	O
22	서방자유세계의	_	_	O
23	정신적	_	_	O
24	물질적	_	_	O
25	지원에	_	_	O
26	힘입어	_	_	O
27	독일의	_	_	O
28	중심대학으로	_	_	O
29	성장했다.	_	_	O

#anno-id:21404
#source:propbank
#text:새 법안은 또 소액주주들의 권리를 강화하는 한편 인수 관련 업체들끼리의 비방광고전을 막기 위해 광고 규정도 까다롭게 만들 예정이다.
0	새	_	_	B-Potential_hindrance
1	법안은	_	_	I-Potential_hindrance
2	또	_	_	O
3	소액주주들의	_	_	B-Manner
4	권리를	_	_	I-Manner
5	강화하는	_	_	I-Manner
6	한편	_	_	I-Manner
7	인수	_	_	B-Event
8	관련	_	_	I-Event
9	업체들끼리의	_	_	I-Event
10	비방광고전을	_	_	I-Event
11	막기	막다.v	Preventing_or_letting	O
12	위해	_	_	O
13	광고	_	_	O
14	규정도	_	_	O
15	까다롭게	_	_	O
16	만들	_	_	O
17	예정이다.	_	_	O

#anno-id:21562
#source:propbank
#text:전문가들은 플라스틱파이버 합성수지가 주력 전투용 탱크에는 적합하지 않지만 현대전에서 과거와 같은 전투용 탱크의 중요성은 사라져 가고 있다고 말했다.
0	전문가들은	_	_	O
1	플라스틱파이버	_	_	O
2	합성수지가	_	_	O
3	주력	_	_	O
4	전투용	_	_	O
5	탱크에는	_	_	O
6	적합하지	_	_	O
7	않지만	_	_	O
8	현대전에서	_	_	B-Place
9	과거와	_	_	B-Entity
10	같은	_	_	I-Entity
11	전투용	_	_	I-Entity
12	탱크의	_	_	I-Entity
13	중요성은	_	_	I-Entity
14	사라져	사라지다.v	Ceasing_to_be	O
15	가고	_	_	O
16	있다고	_	_	O
17	말했다.	_	_	O

#anno-id:24694
#source:propbank
#text:이 신문은 이 전세기가 라우 대통령이 자주 휴가 여행을 가던 스피커루크 섬 부근의 군용 비행장에 착륙했다고 전하고 이 비행장은 민간 비행기의 착륙이 금지돼 있는 곳이라고 덧붙였다.
0	이	_	_	O
1	신문은	_	_	O
2	이	_	_	B-Vehicle
3	전세기가	_	_	I-Vehicle
4	라우	_	_	B-Goal
5	대통령이	_	_	I-Goal
6	자주	_	_	I-Goal
7	휴가	_	_	I-Goal
8	여행을	_	_	I-Goal
9	가던	_	_	I-Goal
10	스피커루크	_	_	I-Goal
11	섬	_	_	I-Goal
12	부근의	_	_	I-Goal
13	군용	_	_	I-Goal
14	비행장에	_	_	I-Goal
15	착륙했다고	착륙하다.v	Cause_to_land	O
16	전하고	_	_	O
17	이	_	_	O
18	비행장은	_	_	O
19	민간	_	_	O
20	비행기의	_	_	O
21	착륙이	_	_	O
22	금지돼	_	_	O
23	있는	_	_	O
24	곳이라고	_	_	O
25	덧붙였다.	_	_	O

#anno-id:22404
#source:propbank
#text:또 각 구단은 그동안 선수협에 남아 있던 선수들에 대해 일체의 불이익을 주지 않겠다고 약속했다.
0	또	_	_	B-Message
1	각	_	_	I-Message
2	구단은	_	_	I-Message
3	그동안	_	_	I-Message
4	선수협에	_	_	I-Message
5	남아	_	_	I-Message
6	있던	_	_	I-Message
7	선수들에	_	_	I-Message
8	대해	_	_	I-Message
9	일체의	_	_	I-Message
10	불이익을	_	_	I-Message
11	주지	_	_	I-Message
12	않겠다고	_	_	I-Message
13	약속했다.	약속하다.v	Commitment	O

#anno-id:23479
#source:propbank
#text:연구팀은 최근 자체연구 설비에서 이 기술을 적용하여 5 백 KG의 소재를 생산, 양산화 테스트를 성공적으로 끝낸 상태이다.
0	연구팀은	_	_	O
1	최근	_	_	B-Time
2	자체연구	_	_	B-Place
3	설비에서	_	_	I-Place
4	이	_	_	B-Binding_principle
5	기술을	_	_	I-Binding_principle
6	적용하여	적용하다.v	Come_into_effect	O
7	5	_	_	O
8	백	_	_	O
9	KG의	_	_	O
10	소재를	_	_	O
11	생산,	_	_	O
12	양산화	_	_	O
13	테스트를	_	_	O
14	성공적으로	_	_	O
15	끝낸	_	_	O
16	상태이다.	_	_	O

#anno-id:19413
#source:propbank
#text:아랍연맹 21 개 회원국과 팔레스타인 외무장관들은 이 회의에서 최근 발생한 이스라엘의 레바논 공습을 비난하고 레바논 사태에 대한 AL 회원국들의 공동 대응방안을 협의할 예정이다.
0	아랍연맹	_	_	B-Cognizer
1	21	_	_	I-Cognizer
2	개	_	_	I-Cognizer
3	회원국과	_	_	I-Cognizer
4	팔레스타인	_	_	I-Cognizer
5	외무장관들은	_	_	I-Cognizer
6	이	_	_	B-Evaluee
7	회의에서	_	_	I-Evaluee
8	최근	_	_	I-Evaluee
9	발생한	_	_	I-Evaluee
10	이스라엘의	_	_	I-Evaluee
11	레바논	_	_	I-Evaluee
12	공습을	_	_	I-Evaluee
13	비난하고	비난하다.v	Judgment	O
14	레바논	_	_	O
15	사태에	_	_	O
16	대한	_	_	O
17	AL	_	_	O
18	회원국들의	_	_	O
19	공동	_	_	O
20	대응방안을	_	_	O
21	협의할	_	_	O
22	예정이다.	_	_	O

#anno-id:20091
#source:propbank
#text:세계은행은 14 일 빈곤퇴치를 위한 세계적인 노력은 빈곤층이 자신들의 삶을 통제할 수 있도록 힘을 부여하는 공동체사회를 기반으로 이뤄져야 한다고 촉구했다.
0	세계은행은	_	_	B-Purpose
1	14	_	_	I-Purpose
2	일	_	_	I-Purpose
3	빈곤퇴치를	_	_	I-Purpose
4	위한	_	_	I-Purpose
5	세계적인	_	_	I-Purpose
6	노력은	_	_	I-Purpose
7	빈곤층이	_	_	I-Purpose
8	자신들의	_	_	I-Purpose
9	삶을	_	_	I-Purpose
10	통제할	_	_	I-Purpose
11	수	_	_	I-Purpose
12	있도록	_	_	O
13	힘을	_	_	B-Theme
14	부여하는	부여하다.v	Delivery	O
15	공동체사회를	_	_	B-Deliverer
16	기반으로	_	_	O
17	이뤄져야	_	_	O
18	한다고	_	_	O
19	촉구했다.	_	_	O

#anno-id:24703
#source:propbank
#text:러시아와 나토와의 관계는 지난해 나토의 유고연방 폭격을 둘러싸고 냉각됐었으나 조지 로버트슨 나토 사무총장이 최근 러시아를 방문한 뒤 해빙무드를 타고 있다.
0	러시아와	_	_	O
1	나토와의	_	_	O
2	관계는	_	_	O
3	지난해	_	_	O
4	나토의	_	_	O
5	유고연방	_	_	O
6	폭격을	_	_	O
7	둘러싸고	_	_	O
8	냉각됐었으나	_	_	O
9	조지	_	_	B-Agent
10	로버트슨	_	_	I-Agent
11	나토	_	_	I-Agent
12	사무총장이	_	_	I-Agent
13	최근	_	_	B-Time
14	러시아를	_	_	B-Entity
15	방문한	방문하다.v	Visiting	O
16	뒤	_	_	B-Time
17	해빙무드를	_	_	O
18	타고	_	_	O
19	있다.	_	_	O

#anno-id:22226
#source:propbank
#text:세이프 알-이슬람은 지난 93 년 프리폴리의 알-파테 대학을 졸업했으며 대학에서는 도시공학을 공부했다.
0	세이프	_	_	B-Student
1	알-이슬람은	_	_	I-Student
2	지난	_	_	O
3	93	_	_	O
4	년	_	_	O
5	프리폴리의	_	_	O
6	알-파테	_	_	O
7	대학을	_	_	O
8	졸업했으며	_	_	O
9	대학에서는	_	_	B-Institution
10	도시공학을	_	_	B-Subject
11	공부했다.	공부하다.v	Studying	O

#anno-id:18567
#source:propbank
#text:법원은 이같은 회사측의 요청에도 불구, TPI사의 지급유예를 선언한 이유에 대해 부채가 회사자산보다 많다는 채권단의 주장이 신빙성을 얻었으며 회사측이 부채 지급 정지를 요청했기 때문이라고 밝혔다.
0	법원은	_	_	O
1	이같은	_	_	O
2	회사측의	_	_	O
3	요청에도	_	_	O
4	불구,	_	_	O
5	TPI사의	_	_	O
6	지급유예를	_	_	O
7	선언한	_	_	O
8	이유에	_	_	O
9	대해	_	_	O
10	부채가	_	_	O
11	회사자산보다	_	_	O
12	많다는	_	_	O
13	채권단의	_	_	O
14	주장이	_	_	O
15	신빙성을	_	_	O
16	얻었으며	_	_	O
17	회사측이	_	_	B-Speaker
18	부채	_	_	B-Message
19	지급	_	_	I-Message
20	정지를	_	_	I-Message
21	요청했기	요청하다.v	Request	O
22	때문이라고	_	_	O
23	밝혔다.	_	_	O

#anno-id:25188
#source:propbank
#text:증권업종지수가 7.54 퍼센트 상승, 눈길을 끌었고 육상운수, 보험, 화학업종도 강세를 보인 반면 어업, 의약의 업종지수는 비교적 큰 폭으로 하락했다.
0	증권업종지수가	_	_	B-Agent
1	7.54	_	_	O
2	퍼센트	_	_	O
3	상승,	_	_	O
4	눈길을	_	_	B-Theme
5	끌었고	끌다.v	Cause_motion	O
6	육상운수,	_	_	O
7	보험,	_	_	O
8	화학업종도	_	_	O
9	강세를	_	_	O
10	보인	_	_	O
11	반면	_	_	O
12	어업,	_	_	O
13	의약의	_	_	O
14	업종지수는	_	_	O
15	비교적	_	_	O
16	큰	_	_	O
17	폭으로	_	_	O
18	하락했다.	_	_	O

#anno-id:22639
#source:propbank
#text:이 조치는 구걸행위로 체포되면 자동적으로 신속처리 절차를 적용받아 난민지위에 대한 심사를 받게 되며 이 심사에서 부적격으로 처리되면 7 일 이내에 첫 청문회가 열리고 이후 3 주내에 항소를 하도록 해 모든 절차가 4 주 이내에 끝나도록 하고 있다.
0	이	_	_	O
1	조치는	_	_	O
2	구걸행위로	_	_	O
3	체포되면	_	_	O
4	자동적으로	_	_	O
5	신속처리	_	_	O
6	절차를	_	_	O
7	적용받아	_	_	O
8	난민지위에	_	_	O
9	대한	_	_	O
10	심사를	_	_	O
11	받게	_	_	O
12	되며	_	_	O
13	이	_	_	B-Problem
14	심사에서	_	_	I-Problem
15	부적격으로	_	_	B-Manner
16	처리되면	처리하다.v	Resolve_problem	O
17	7	_	_	O
18	일	_	_	O
19	이내에	_	_	O
20	첫	_	_	O
21	청문회가	_	_	O
22	열리고	_	_	O
23	이후	_	_	O
24	3	_	_	O
25	주내에	_	_	O
26	항소를	_	_	O
27	하도록	_	_	O
28	해	_	_	O
29	모든	_	_	O
30	절차가	_	_	O
31	4	_	_	O
32	주	_	_	O
33	이내에	_	_	O
34	끝나도록	_	_	O
35	하고	_	_	O
36	있다.	_	_	O

#anno-id:25014
#source:propbank
#text:미국 사법당국은 미시간주 플린트시 외곽 뷰얼 초등학교에서 발생한 총기 사건의 용의자인 남학생과 한 집에 살고 있던 삼촌을 체포했다고 1 일 발표했다.
0	미국	_	_	O
1	사법당국은	_	_	O
2	미시간주	_	_	B-Place
3	플린트시	_	_	I-Place
4	외곽	_	_	I-Place
5	뷰얼	_	_	I-Place
6	초등학교에서	_	_	I-Place
7	발생한	발생하다.v	Eventive_affecting	O
8	총기	_	_	B-Event
9	사건의	_	_	I-Event
10	용의자인	_	_	I-Event
11	남학생과	_	_	I-Event
12	한	_	_	O
13	집에	_	_	O
14	살고	_	_	O
15	있던	_	_	O
16	삼촌을	_	_	O
17	체포했다고	_	_	O
18	1	_	_	O
19	일	_	_	O
20	발표했다.	_	_	O

#anno-id:17821
#source:propbank
#text:현재 제시되고 있는 한가지 대책은 정보기술 업체들이 비숙련 인력을 고용, 이들에게 정보기술을 교육시키는 것이다.
0	현재	_	_	O
1	제시되고	_	_	O
2	있는	_	_	O
3	한가지	_	_	O
4	대책은	_	_	O
5	정보기술	_	_	O
6	업체들이	_	_	O
7	비숙련	_	_	O
8	인력을	_	_	O
9	고용,	_	_	O
10	이들에게	_	_	B-Student
11	정보기술을	_	_	B-Subject
12	교육시키는	교육하다.v	Education_teaching	O
13	것이다.	_	_	O

#anno-id:23500
#source:propbank
#text:알랭 리샤르 국방장관은 국회위원들에게 보낸 서한에서 무기 판매가 프랑스의 동맹국들과 협력 관계를 유지하는 데 계속 중요한 역할을 한다고 말하고 첨단무기를 개발하는 데 대한 지지를 요청했다.
0	알랭	_	_	O
1	리샤르	_	_	O
2	국방장관은	_	_	O
3	국회위원들에게	_	_	O
4	보낸	_	_	O
5	서한에서	_	_	O
6	무기	_	_	O
7	판매가	_	_	O
8	프랑스의	_	_	B-Agent
9	동맹국들과	_	_	I-Agent
10	협력	_	_	B-Activity
11	관계를	_	_	I-Activity
12	유지하는	유지하다.v	Activity_ongoing	O
13	데	_	_	O
14	계속	_	_	O
15	중요한	_	_	O
16	역할을	_	_	O
17	한다고	_	_	O
18	말하고	_	_	O
19	첨단무기를	_	_	O
20	개발하는	_	_	O
21	데	_	_	O
22	대한	_	_	O
23	지지를	_	_	O
24	요청했다.	_	_	O

#anno-id:21138
#source:propbank
#text:특히 여야는 동시다발적 지구당 개편대회나 창당대회 등을 통해 실질적 선거운동을 본격화하고 있으나 이는 선거법상 사전선거운동에 해당되지 않는 합법적 `정당활동'의 일환으로 보장되고 있어 사실상 규제나 감시의 손길이 미치지 못하고 있다.
0	특히	_	_	O
1	여야는	_	_	O
2	동시다발적	_	_	O
3	지구당	_	_	O
4	개편대회나	_	_	O
5	창당대회	_	_	O
6	등을	_	_	O
7	통해	_	_	O
8	실질적	_	_	O
9	선거운동을	_	_	O
10	본격화하고	_	_	O
11	있으나	_	_	O
12	이는	_	_	O
13	선거법상	_	_	O
14	사전선거운동에	_	_	B-Evaluee
15	해당되지	해당하다.v	Suitability	O
16	않는	_	_	O
17	합법적	_	_	O
18	`정당활동'의	_	_	O
19	일환으로	_	_	O
20	보장되고	_	_	O
21	있어	_	_	O
22	사실상	_	_	O
23	규제나	_	_	O
24	감시의	_	_	O
25	손길이	_	_	O
26	미치지	_	_	O
27	못하고	_	_	O
28	있다.	_	_	O

#anno-id:21049
#source:propbank
#text:쩡 조직부장은 85 년 당시 장쩌민 상하이(상해) 시장의 비서장으로 발탁된 후 89 년 장이 총서기가 되면서 함께 베이징으로 와 당중앙판공청 주임 등을 거쳤으며 90 년대 들어 군부내에 남아 있던 양상쿤(양상곤) 세력을 제거하고 천시퉁(진희동) 등 `베이징방'을 숙청하는 데 기여해 장 주석 체제 확립에 결정적인 역할을 하였다.
0	쩡	_	_	O
1	조직부장은	_	_	O
2	85	_	_	O
3	년	_	_	O
4	당시	_	_	O
5	장쩌민	_	_	O
6	상하이(상해)	_	_	O
7	시장의	_	_	O
8	비서장으로	_	_	O
9	발탁된	_	_	O
10	후	_	_	O
11	89	_	_	O
12	년	_	_	O
13	장이	_	_	O
14	총서기가	_	_	O
15	되면서	_	_	O
16	함께	_	_	O
17	베이징으로	_	_	O
18	와	_	_	O
19	당중앙판공청	_	_	O
20	주임	_	_	O
21	등을	_	_	O
22	거쳤으며	_	_	O
23	90	_	_	O
24	년대	_	_	O
25	들어	_	_	O
26	군부내에	_	_	B-Place
27	남아	남다.v	Remainder	O
28	있던	_	_	O
29	양상쿤(양상곤)	_	_	O
30	세력을	_	_	O
31	제거하고	_	_	O
32	천시퉁(진희동)	_	_	O
33	등	_	_	O
34	`베이징방'을	_	_	O
35	숙청하는	_	_	O
36	데	_	_	O
37	기여해	_	_	O
38	장	_	_	O
39	주석	_	_	O
40	체제	_	_	O
41	확립에	_	_	O
42	결정적인	_	_	O
43	역할을	_	_	O
44	하였다.	_	_	O

#anno-id:19027
#source:propbank
#text:지난 주말부터 범람 수위가 낮아지면서 익사체들이 속속 발견돼 지금까지의 사망자만도 수천명에 달하는 데다 말라리아와 콜레라 등 전염병마저 창궐하고 있는 상황이어서 이번 물난리의 피해는 더욱 더 커질 위험에 처해 있다.
0	지난	_	_	O
1	주말부터	_	_	O
2	범람	_	_	O
3	수위가	_	_	O
4	낮아지면서	_	_	O
5	익사체들이	_	_	B-Phenomenon
6	속속	_	_	O
7	발견돼	발견하다.v	Becoming_aware	O
8	지금까지의	_	_	O
9	사망자만도	_	_	O
10	수천명에	_	_	O
11	달하는	_	_	O
12	데다	_	_	O
13	말라리아와	_	_	O
14	콜레라	_	_	O
15	등	_	_	O
16	전염병마저	_	_	O
17	창궐하고	_	_	O
18	있는	_	_	O
19	상황이어서	_	_	O
20	이번	_	_	O
21	물난리의	_	_	O
22	피해는	_	_	O
23	더욱	_	_	O
24	더	_	_	O
25	커질	_	_	O
26	위험에	_	_	O
27	처해	_	_	O
28	있다.	_	_	O

#anno-id:19969
#source:propbank
#text:유전성 유방암과 난소암을 억제하는 유전자의 신호전달체계가 미국에 있는 한국연구팀에 의해 밝혀졌다.
0	유전성	_	_	B-Event
1	유방암과	_	_	I-Event
2	난소암을	_	_	I-Event
3	억제하는	억제하다.v	Self_control	O
4	유전자의	_	_	B-Agent
5	신호전달체계가	_	_	I-Agent
6	미국에	_	_	O
7	있는	_	_	O
8	한국연구팀에	_	_	O
9	의해	_	_	O
10	밝혀졌다.	_	_	O

#anno-id:22280
#source:propbank
#text:나토측은 이번 PJC 회의를 통해 러시아군이 체첸에서 과잉으로 군사력을 사용한 사실에 대해 지속적인 우려를 갖고 있다는 점을 분명히 밝혔고 로버트슨 총장은 유고 공습 이후 러시아에서 축출된 나토대표의 신속한 복귀를 요구했다고 나토 관계자는 전했다.
0	나토측은	_	_	O
1	이번	_	_	O
2	PJC	_	_	O
3	회의를	_	_	O
4	통해	_	_	O
5	러시아군이	_	_	B-Agent
6	체첸에서	_	_	B-Place
7	과잉으로	_	_	B-Manner
8	군사력을	_	_	B-Instrument
9	사용한	사용하다.v	Using	O
10	사실에	_	_	O
11	대해	_	_	O
12	지속적인	_	_	O
13	우려를	_	_	O
14	갖고	_	_	O
15	있다는	_	_	O
16	점을	_	_	O
17	분명히	_	_	O
18	밝혔고	_	_	O
19	로버트슨	_	_	O
20	총장은	_	_	O
21	유고	_	_	O
22	공습	_	_	O
23	이후	_	_	O
24	러시아에서	_	_	O
25	축출된	_	_	O
26	나토대표의	_	_	O
27	신속한	_	_	O
28	복귀를	_	_	O
29	요구했다고	_	_	O
30	나토	_	_	O
31	관계자는	_	_	O
32	전했다.	_	_	O

#anno-id:21043
#source:propbank
#text:또 다음달부터 보험가격 자유화가 시행됨에 따라 표준책임준비금 제도가 도입되고 후순위자금제공에 대한 제한규정이 신설되는 등 보험사의 재무건전성 감독이 강화된다.
0	또	_	_	O
1	다음달부터	_	_	B-Time
2	보험가격	_	_	B-Rule
3	자유화가	_	_	I-Rule
4	시행됨에	시행하다.v	Enforcing	O
5	따라	_	_	O
6	표준책임준비금	_	_	O
7	제도가	_	_	O
8	도입되고	_	_	O
9	후순위자금제공에	_	_	O
10	대한	_	_	O
11	제한규정이	_	_	O
12	신설되는	_	_	O
13	등	_	_	O
14	보험사의	_	_	O
15	재무건전성	_	_	O
16	감독이	_	_	O
17	강화된다.	_	_	O

#anno-id:18504
#source:propbank
#text:구체적으로, 양측은 배기량 1 천-1 천 500 정도의 소형 승용차를 공동 개발할 계획이다.
0	구체적으로,	_	_	O
1	양측은	_	_	B-Agent
2	배기량	_	_	B-Project
3	1	_	_	I-Project
4	천-1	_	_	I-Project
5	천	_	_	I-Project
6	500	_	_	I-Project
7	정도의	_	_	I-Project
8	소형	_	_	I-Project
9	승용차를	_	_	I-Project
10	공동	_	_	O
11	개발할	개발하다.v	Cause_to_make_progress	O
12	계획이다.	_	_	O

#anno-id:23952
#source:propbank
#text:로빈슨 고등판무관은 지난 98 년 12 월 탄생한 중국민주당의 창당주도인사들에게 선고된 장기 징역형과 기공단체 법륜공에 대한 대대적인 탄압 등이 인권상황 악화를 명백히 보여 주는 예들이라고 지적했다.
0	로빈슨	_	_	B-Message
1	고등판무관은	_	_	I-Message
2	지난	_	_	I-Message
3	98	_	_	I-Message
4	년	_	_	I-Message
5	12	_	_	I-Message
6	월	_	_	I-Message
7	탄생한	_	_	I-Message
8	중국민주당의	_	_	I-Message
9	창당주도인사들에게	_	_	I-Message
10	선고된	_	_	I-Message
11	장기	_	_	I-Message
12	징역형과	_	_	I-Message
13	기공단체	_	_	I-Message
14	법륜공에	_	_	I-Message
15	대한	_	_	I-Message
16	대대적인	_	_	I-Message
17	탄압	_	_	I-Message
18	등이	_	_	I-Message
19	인권상황	_	_	I-Message
20	악화를	_	_	I-Message
21	명백히	_	_	I-Message
22	보여	_	_	I-Message
23	주는	_	_	I-Message
24	예들이라고	_	_	I-Message
25	지적했다.	지적하다.v	Statement	O

#anno-id:23689
#source:propbank
#text:교황은 순방 도중 압둘라 요르단 국왕, 에후드 바라크 이스라엘 총리, 야세르 아라파트 팔레스타인 자치정부 수반등을 만나 이 지역 종교간 평화와 공존을 호소할 예정이다.
0	교황은	_	_	B-Party_1
1	순방	_	_	B-Time
2	도중	_	_	I-Time
3	압둘라	_	_	B-Party_2
4	요르단	_	_	I-Party_2
5	국왕,	_	_	I-Party_2
6	에후드	_	_	I-Party_2
7	바라크	_	_	I-Party_2
8	이스라엘	_	_	I-Party_2
9	총리,	_	_	I-Party_2
10	야세르	_	_	I-Party_2
11	아라파트	_	_	I-Party_2
12	팔레스타인	_	_	I-Party_2
13	자치정부	_	_	I-Party_2
14	수반등을	_	_	I-Party_2
15	만나	만나다.v	Meet_with	O
16	이	_	_	O
17	지역	_	_	O
18	종교간	_	_	O
19	평화와	_	_	O
20	공존을	_	_	O
21	호소할	_	_	O
22	예정이다.	_	_	O

#anno-id:17800
#source:propbank
#text:그는 FRB로서는 미국 경제의 과열을 막기 위해 단기금리를 인상하는 것 이외에 다른 대안이 없다고 강조하고 단기금리 인상을 통해 경기를 둔화시키려는 FRB의 노력은 금융시장의 지배를 받는 장기금리 상승의 도움을 받고 있다고 말했다.
0	그는	_	_	O
1	FRB로서는	_	_	O
2	미국	_	_	B-Potential_hindrance
3	경제의	_	_	I-Potential_hindrance
4	과열을	_	_	I-Potential_hindrance
5	막기	막다.v	Preventing_or_letting	O
6	위해	_	_	O
7	단기금리를	_	_	O
8	인상하는	_	_	O
9	것	_	_	O
10	이외에	_	_	O
11	다른	_	_	O
12	대안이	_	_	O
13	없다고	_	_	O
14	강조하고	_	_	O
15	단기금리	_	_	O
16	인상을	_	_	O
17	통해	_	_	O
18	경기를	_	_	O
19	둔화시키려는	_	_	O
20	FRB의	_	_	O
21	노력은	_	_	O
22	금융시장의	_	_	O
23	지배를	_	_	O
24	받는	_	_	O
25	장기금리	_	_	O
26	상승의	_	_	O
27	도움을	_	_	O
28	받고	_	_	O
29	있다고	_	_	O
30	말했다.	_	_	O

#anno-id:23732
#source:propbank
#text:또한 프랑크푸르트 상공회의소 방문시 연설에 앞서 독일 경제인들과의 간단한 미팅에서는 김 대통령과 현지상의 관계자들의 좌석을 차등없이 배열하는 바람에 의전상 문제가 있다는 지적을 받았다.
0	또한	_	_	O
1	프랑크푸르트	_	_	O
2	상공회의소	_	_	O
3	방문시	_	_	O
4	연설에	_	_	O
5	앞서	_	_	O
6	독일	_	_	O
7	경제인들과의	_	_	O
8	간단한	_	_	O
9	미팅에서는	_	_	O
10	김	_	_	B-Theme
11	대통령과	_	_	I-Theme
12	현지상의	_	_	I-Theme
13	관계자들의	_	_	I-Theme
14	좌석을	_	_	I-Theme
15	차등없이	_	_	B-Manner
16	배열하는	배열하다.v	Arranging	O
17	바람에	_	_	O
18	의전상	_	_	O
19	문제가	_	_	O
20	있다는	_	_	O
21	지적을	_	_	O
22	받았다.	_	_	O

#anno-id:22732
#source:propbank
#text:장 주임은 특히 천 후보가 당선되면 양안 긴장의 고조로 증시가 악화되며 중국이 대만에 미사일을 발사, 전쟁이 일어나면 증시 자체가 없어질 것이라고 경고했다.
0	장	_	_	O
1	주임은	_	_	O
2	특히	_	_	O
3	천	_	_	B-Chosen
4	후보가	_	_	I-Chosen
5	당선되면	당선하다.v	Choosing	O
6	양안	_	_	O
7	긴장의	_	_	O
8	고조로	_	_	O
9	증시가	_	_	O
10	악화되며	_	_	O
11	중국이	_	_	O
12	대만에	_	_	O
13	미사일을	_	_	O
14	발사,	_	_	O
15	전쟁이	_	_	O
16	일어나면	_	_	O
17	증시	_	_	O
18	자체가	_	_	O
19	없어질	_	_	O
20	것이라고	_	_	O
21	경고했다.	_	_	O

#anno-id:25158
#source:propbank
#text:H씨는 이에 앞서 미주통일신문 발행인 배부전씨에 대한 재판에서도 증인으로 소환됐다가 배씨의 반성문을 받은 뒤 고소를 취하했지만 스포츠지 등에 대해서는 2 억 2 천만원의 민사소송을 제기한 상태여서 증인 소환을 피하기 어려울 것으로 보인다.
0	H씨는	_	_	B-Addressee
1	이에	_	_	O
2	앞서	_	_	O
