#anno-id:17437
#source:propbank
#text:극지방, 고산지대 등의 빙하와 빙산이 유례없이 빠른 속도로 녹고 있어 지구상에 큰 환경 및 기후 변화를 초래할 것이라고 환경감시기구인 월드워치 인스티튜트가 6 일 경고했다.
0	한편	_	_	O
1	월	_	_	O
2	스트리트	_	_	O
3	주식	_	_	O
4	중개인들은	_	_	O
5	증권관리위원회의	_	_	B-Event
6	아더	_	_	I-Event
7	레빗	_	_	I-Event
8	위원장이	_	_	I-Event
9	제시한	_	_	I-Event
10	선택적	_	_	I-Event
11	공시금지에	_	_	I-Event
12	대한	_	_	I-Event
13	공개의견	_	_	I-Event
14	청취	_	_	I-Event
15	기한을	_	_	I-Event
16	연장해	연장하다.v	Change_event_duration	O
17	줄	_	_	O
18	것을	_	_	O
19	요청했다.	_	_	O

#anno-id:23571
#source:propbank
#text:여야는 이밖에 중의원 소선거구에서 법정득표(총 유표표의 6분의 1)를 얻지 못한 후보자의 비례대표 당선을 금지했으며 선거기간중 홍보책자 선전을 위한 가두 선전차 등의 사용을 금지하고 선거기간중 수화통역자의 유급 고용을 허용했다.
0	여야는	_	_	O
1	이밖에	_	_	O
2	중의원	_	_	B-Principle
3	소선거구에서	_	_	I-Principle
4	법정득표(총	_	_	I-Principle
5	유표표의	_	_	I-Principle
6	6분의	_	_	I-Principle
7	1)를	_	_	I-Principle
8	얻지	_	_	I-Principle
9	못한	_	_	I-Principle
10	후보자의	_	_	I-Principle
11	비례대표	_	_	I-Principle
12	당선을	_	_	I-Principle
13	금지했으며	금지하다.v	Prohibiting_or_licensing	O
14	선거기간중	_	_	O
15	홍보책자	_	_	O
16	선전을	_	_	O
17	위한	_	_	O
18	가두	_	_	O
19	선전차	_	_	O
20	등의	_	_	O
21	사용을	_	_	O
22	금지하고	_	_	O
23	선거기간중	_	_	O
24	수화통역자의	_	_	O
25	유급	_	_	O
26	고용을	_	_	O
27	허용했다.	_	_	O

#anno-id:23573
#source:propbank
#text:모슬리는 체포된 후 마약사용자며 매춘부 출신에다 포르노 여배우인 다이애나 히로나가를 고용, 딘을 감시하도록 지시했으나 관계가 계속되자 리처드 머릴로 등 2 명을 사주해 청부살인을 저질렀다고 실토했다.
0	모슬리는	_	_	O
1	체포된	체포하다.v	Arrest	O
2	후	_	_	O
3	마약사용자며	_	_	B-Suspect
4	매춘부	_	_	O
5	출신에다	_	_	O
6	포르노	_	_	O
7	여배우인	_	_	O
8	다이애나	_	_	O
9	히로나가를	_	_	O
10	고용,	_	_	O
11	딘을	_	_	O
12	감시하도록	_	_	O
13	지시했으나	_	_	O
14	관계가	_	_	O
15	계속되자	_	_	O
16	리처드	_	_	O
17	머릴로	_	_	O
18	등	_	_	O
19	2	_	_	O
20	명을	_	_	O
21	사주해	_	_	O
22	청부살인을	_	_	O
23	저질렀다고	_	_	O
24	실토했다.	_	_	O

#anno-id:23574
#source:propbank
#text:국무부는 북한이 현재 7 개 테러지원국 중의 하나로 남아 있으나 지난 1987 년 이래 테러활동에 연루된 바 없다면서 만일 북한측이 앞으로 테러행동에 관여하지 않을 것임을 공개적으로 서약하는 등의 조치를 취할 경우 명단에서 제외시킬 용의가 있음을 밝혀 왔다.
0	국무부는	_	_	O
1	북한이	_	_	O
2	현재	_	_	O
3	7	_	_	O
4	개	_	_	O
5	테러지원국	_	_	O
6	중의	_	_	O
7	하나로	_	_	O
8	남아	_	_	O
9	있으나	_	_	O
10	지난	_	_	O
11	1987	_	_	O
12	년	_	_	O
13	이래	_	_	O
14	테러활동에	_	_	O
15	연루된	_	_	O
16	바	_	_	O
17	없다면서	_	_	O
18	만일	_	_	O
19	북한측이	_	_	B-Participant_1
20	앞으로	_	_	B-Time
21	테러행동에	_	_	B-Event
22	관여하지	관여하다.v	Participation	O
23	않을	_	_	O
24	것임을	_	_	O
25	공개적으로	_	_	O
26	서약하는	_	_	O
27	등의	_	_	O
28	조치를	_	_	O
29	취할	_	_	O
30	경우	_	_	O
31	명단에서	_	_	O
32	제외시킬	_	_	O
33	용의가	_	_	O
34	있음을	_	_	O
35	밝혀	_	_	O
36	왔다.	_	_	O

#anno-id:23581
#source:propbank
#text:감사위원회는 계열사간 출자 및 내부거래시 사전 승인할 수 있는 권한을 가지며 모집이외의 방법에 의한 전환사채, 신주인수권부사채 발생시에도 사전승인을 하도록 정관에 명기하기로 했다.
0	감사위원회는	_	_	B-Owner
1	계열사간	_	_	O
2	출자	_	_	B-Possession
3	및	_	_	I-Possession
4	내부거래시	_	_	I-Possession
5	사전	_	_	I-Possession
6	승인할	_	_	I-Possession
7	수	_	_	I-Possession
8	있는	_	_	I-Possession
9	권한을	_	_	I-Possession
10	가지며	가지다.v	Possession	O
11	모집이외의	_	_	O
12	방법에	_	_	O
13	의한	_	_	O
14	전환사채,	_	_	O
15	신주인수권부사채	_	_	O
16	발생시에도	_	_	O
17	사전승인을	_	_	O
18	하도록	_	_	O
19	정관에	_	_	O
20	명기하기로	_	_	O
21	했다.	_	_	O

#anno-id:23583
#source:propbank
#text:KSI가 주로 한국의 야구선수를 발굴, 관리해 온 데 비해 새 회사는 서울과 LA(본사), 도쿄(동경)에 사무실을 두고 한국, 일본, 중남미 등지에서 야구, 축구, 농구, 골프 등 대부분의 스포츠 관련 사업을 취급하게 된다.
0	KSI가	_	_	B-Operator
1	주로	_	_	B-Manner
2	한국의	_	_	B-System
3	야구선수를	_	_	I-System
4	발굴,	_	_	O
5	관리해	관리하다.v	Operating_a_system	O
6	온	_	_	O
7	데	_	_	O
8	비해	_	_	O
9	새	_	_	O
10	회사는	_	_	O
11	서울과	_	_	O
12	LA(본사),	_	_	O
13	도쿄(동경)에	_	_	O
14	사무실을	_	_	O
15	두고	_	_	O
16	한국,	_	_	O
17	일본,	_	_	O
18	중남미	_	_	O
19	등지에서	_	_	O
20	야구,	_	_	O
21	축구,	_	_	O
22	농구,	_	_	O
23	골프	_	_	O
24	등	_	_	O
25	대부분의	_	_	O
26	스포츠	_	_	O
27	관련	_	_	O
28	사업을	_	_	O
29	취급하게	_	_	O
30	된다.	_	_	O

#anno-id:23608
#source:propbank
#text:경찰은 대부분을 검거했으나 164 명은 아직 잡지 못했다고 밝혔다.
0	경찰은	_	_	B-Authorities
1	대부분을	_	_	B-Suspect
2	검거했으나	검거하다.v	Arrest	O
3	164	_	_	O
4	명은	_	_	O
5	아직	_	_	O
6	잡지	_	_	O
7	못했다고	_	_	O
8	밝혔다.	_	_	O

#anno-id:23611
#source:propbank
#text:이밖에 내년부터 시행되는 2 단계 (완전) 외환자유화의 보완장치로 비거주자의 원화자금조달을 계속 제한하고 금융기관 및 기업에 대한 외환건전성 규제를 강화하는 한편 이상 외환거래 정보의 수집, 분석을 위한 대외금융거래 정보시스템(FIU)을 구축하기로 했다.
0	이밖에	_	_	O
1	내년부터	_	_	O
2	시행되는	_	_	O
3	2	_	_	O
4	단계	_	_	O
5	(완전)	_	_	O
6	외환자유화의	_	_	O
7	보완장치로	_	_	O
8	비거주자의	_	_	O
9	원화자금조달을	_	_	O
10	계속	_	_	O
11	제한하고	_	_	O
12	금융기관	_	_	O
13	및	_	_	O
14	기업에	_	_	O
15	대한	_	_	O
16	외환건전성	_	_	O
17	규제를	_	_	O
18	강화하는	_	_	O
19	한편	_	_	O
20	이상	_	_	B-Created_entity
21	외환거래	_	_	I-Created_entity
22	정보의	_	_	I-Created_entity
23	수집,	_	_	I-Created_entity
24	분석을	_	_	I-Created_entity
25	위한	_	_	I-Created_entity
26	대외금융거래	_	_	I-Created_entity
27	정보시스템(FIU)을	_	_	I-Created_entity
28	구축하기로	구축하다.v	Creating	O
29	했다.	_	_	O

#anno-id:23618
#source:propbank
#text:따라서 한-일 양국이 미국을 상대로 한 개별 WTO 제소건에서 `제 3 자'로 교차 참여하면 각국이 단독으로 미국을 상대할 때보다 입지가 훨씬 유리해질 것으로 보인다.
0	따라서	_	_	O
1	한-일	_	_	B-Event
2	양국이	_	_	I-Event
3	미국을	_	_	I-Event
4	상대로	_	_	I-Event
5	한	_	_	I-Event
6	개별	_	_	I-Event
7	WTO	_	_	I-Event
8	제소건에서	_	_	I-Event
9	`제	_	_	B-Participant_2
10	3	_	_	I-Participant_2
11	자'로	_	_	I-Participant_2
12	교차	_	_	O
13	참여하면	참여하다.v	Participation	O
14	각국이	_	_	O
15	단독으로	_	_	O
16	미국을	_	_	O
17	상대할	_	_	O
18	때보다	_	_	O
19	입지가	_	_	O
20	훨씬	_	_	O
21	유리해질	_	_	O
22	것으로	_	_	O
23	보인다.	_	_	O

#anno-id:23622
#source:propbank
#text:재무부는 지난 1 월 미국 정부의 국채 상환이 적어도 20 세기에는 없었다고 밝혔으나 실제로는 1930 년 소규모 국채 상환이 실행됐던 것으로 나타났다.
0	재무부는	_	_	O
1	지난	_	_	O
2	1	_	_	O
3	월	_	_	O
4	미국	_	_	O
5	정부의	_	_	O
6	국채	_	_	O
7	상환이	_	_	O
8	적어도	_	_	O
9	20	_	_	O
10	세기에는	_	_	O
11	없었다고	_	_	O
12	밝혔으나	_	_	O
13	실제로는	_	_	B-Manner
14	1930	_	_	B-Time
15	년	_	_	I-Time
16	소규모	_	_	B-Act
17	국채	_	_	I-Act
18	상환이	_	_	I-Act
19	실행됐던	실행하다.v	Intentionally_act	O
20	것으로	_	_	O
21	나타났다.	_	_	O

#anno-id:23625
#source:propbank
#text:뉴욕주와 캘리포니아주의 IBM 연구소가 공동으로 실시한 이번 연구에서 과학자들은 뜨거운 용액 상태의 철과 백금을 섞은 결과 수 천개의 원자크기만 한 조그만 자기 입자들이 각각 정확한 시차를 두고 차례로 자기들끼리 합치는 화학 반응을 일으키는 것을 발견했다고 말했다.
0	뉴욕주와	_	_	O
1	캘리포니아주의	_	_	O
2	IBM	_	_	O
3	연구소가	_	_	O
4	공동으로	_	_	O
5	실시한	_	_	O
6	이번	_	_	O
7	연구에서	_	_	O
8	과학자들은	_	_	B-Speaker
9	뜨거운	_	_	B-Message
10	용액	_	_	I-Message
11	상태의	_	_	I-Message
12	철과	_	_	I-Message
13	백금을	_	_	I-Message
14	섞은	_	_	I-Message
15	결과	_	_	I-Message
16	수	_	_	I-Message
17	천개의	_	_	I-Message
18	원자크기만	_	_	I-Message
19	한	_	_	I-Message
20	조그만	_	_	I-Message
21	자기	_	_	I-Message
22	입자들이	_	_	I-Message
23	각각	_	_	I-Message
24	정확한	_	_	I-Message
25	시차를	_	_	I-Message
26	두고	_	_	I-Message
27	차례로	_	_	I-Message
28	자기들끼리	_	_	I-Message
29	합치는	_	_	I-Message
30	화학	_	_	I-Message
31	반응을	_	_	I-Message
32	일으키는	_	_	I-Message
33	것을	_	_	I-Message
34	발견했다고	_	_	I-Message
35	말했다.	말하다.v	Statement	O

#anno-id:23627
#source:propbank
#text:인도네시아 산불로 인한 연무가 심해짐에 따라 싱가포르는 10 일 천식환자들에 대해 바깥 출입을 삼가도록 권고하는 등 대응 조치를 취하기 시작했다.
0	인도네시아	_	_	B-Attribute
1	산불로	_	_	I-Attribute
2	인한	_	_	I-Attribute
3	연무가	_	_	I-Attribute
4	심해짐에	_	_	I-Attribute
5	따라	_	_	I-Attribute
6	싱가포르는	_	_	I-Attribute
7	10	_	_	I-Attribute
8	일	_	_	I-Attribute
9	천식환자들에	_	_	I-Attribute
10	대해	_	_	I-Attribute
11	바깥	_	_	I-Attribute
12	출입을	_	_	I-Attribute
13	삼가도록	_	_	I-Attribute
14	권고하는	_	_	I-Attribute
15	등	_	_	I-Attribute
16	대응	_	_	B-Attribute
17	조치를	_	_	I-Attribute
18	취하기	취하하다.v	Adopt_selection	O
19	시작했다.	_	_	O

#anno-id:23638
#source:propbank
#text:중국 공안당국은 두 납치 사건에 모두 가담한 것으로 추정되는 가라오케집 여종업원 조선족 김선옥 체포에 주력하고 있으며 현재 베이징시 공안국과 옌지시 공안국 사이에 긴밀한 수사 공조가 이루어지고 있다.
0	중국	_	_	O
1	공안당국은	_	_	O
2	두	_	_	B-Event
3	납치	_	_	I-Event
4	사건에	_	_	I-Event
5	모두	_	_	B-Manner
6	가담한	가담하다.v	Participation	O
7	것으로	_	_	O
8	추정되는	_	_	O
9	가라오케집	_	_	O
10	여종업원	_	_	O
11	조선족	_	_	O
12	김선옥	_	_	O
13	체포에	_	_	O
14	주력하고	_	_	O
15	있으며	_	_	O
16	현재	_	_	O
17	베이징시	_	_	O
18	공안국과	_	_	O
19	옌지시	_	_	O
20	공안국	_	_	O
21	사이에	_	_	O
22	긴밀한	_	_	O
23	수사	_	_	O
24	공조가	_	_	O
25	이루어지고	_	_	O
26	있다.	_	_	O

#anno-id:23647
#source:propbank
#text:콜 전 총리는 200 만마르크(100 만달러)의 비자금 조성 사실을 시인하고 있는데 헌금 기부자의 이름은 밝히지 않고 있다.
0	콜	_	_	B-Speaker
1	전	_	_	I-Speaker
2	총리는	_	_	I-Speaker
3	200	_	_	B-Message
4	만마르크(100	_	_	I-Message
5	만달러)의	_	_	I-Message
6	비자금	_	_	I-Message
7	조성	_	_	I-Message
8	사실을	_	_	I-Message
9	시인하고	시인하다.v	Statement	O
10	있는데	_	_	O
11	헌금	_	_	O
12	기부자의	_	_	O
13	이름은	_	_	O
14	밝히지	_	_	O
15	않고	_	_	O
16	있다.	_	_	O

#anno-id:23650
#source:propbank
#text:러시아는 지난해 나토의 유고슬라비아 공습에 항의해 나토와의 동반 협력 관계를 사실상 전면 중단했으나 지난달 로버트슨 사무총장의 모스크바 방문을 계기로 화해 분위기가 조성되고 있다.
0	러시아는	_	_	O
1	지난해	_	_	O
2	나토의	_	_	O
3	유고슬라비아	_	_	O
4	공습에	_	_	O
5	항의해	_	_	O
6	나토와의	_	_	B-Process
7	동반	_	_	I-Process
8	협력	_	_	I-Process
9	관계를	_	_	I-Process
10	사실상	_	_	O
11	전면	_	_	O
12	중단했으나	중단하다.v	Process_stop	O
13	지난달	_	_	O
14	로버트슨	_	_	O
15	사무총장의	_	_	O
16	모스크바	_	_	O
17	방문을	_	_	O
18	계기로	_	_	O
19	화해	_	_	O
20	분위기가	_	_	O
21	조성되고	_	_	O
22	있다.	_	_	O

#anno-id:23665
#source:propbank
#text:대만이 중국으로부터의 독립을 선포하는 것은 곧 재난을 의미한다고 롄잔(연전) 대만 부총통이 6 일 말했다.
0	대만이	_	_	B-Message
1	중국으로부터의	_	_	I-Message
2	독립을	_	_	I-Message
3	선포하는	_	_	I-Message
4	것은	_	_	I-Message
5	곧	_	_	I-Message
6	재난을	_	_	I-Message
7	의미한다고	_	_	I-Message
8	롄잔(연전)	_	_	B-Speaker
9	대만	_	_	I-Speaker
10	부총통이	_	_	I-Speaker
11	6	_	_	B-Time
12	일	_	_	I-Time
13	말했다.	말하다.v	Statement	O

#anno-id:23669
#source:propbank
#text:아들을 찾기 위해 차량 앞문을 연 채 3.2KM를 운전하던 중 제지하는 경찰에게 자식들이 없어진 사실을 알린 뒤 나윤양이 마지막으로 목격된 지점으로 다시 왔다가 길언덕 20여 M 아래에 쓰러져 있는 나윤양을 발견했다.
0	아들을	_	_	O
1	찾기	_	_	O
2	위해	_	_	O
3	차량	_	_	O
4	앞문을	_	_	O
5	연	_	_	O
6	채	_	_	O
7	3.2KM를	_	_	O
8	운전하던	_	_	O
9	중	_	_	O
10	제지하는	_	_	O
11	경찰에게	_	_	O
12	자식들이	_	_	O
13	없어진	_	_	O
14	사실을	_	_	O
15	알린	_	_	O
16	뒤	_	_	O
17	나윤양이	_	_	O
18	마지막으로	_	_	O
19	목격된	_	_	O
20	지점으로	_	_	O
21	다시	_	_	O
22	왔다가	_	_	O
23	길언덕	_	_	B-Place
24	20여	_	_	I-Place
25	M	_	_	I-Place
26	아래에	_	_	I-Place
27	쓰러져	쓰러지다.v	Motion_directional	O
28	있는	_	_	O
29	나윤양을	_	_	O
30	발견했다.	_	_	O

#anno-id:23680
#source:propbank
#text:영국 BBC 방송의 그레그 다이크 사장은 지난 16 일 BBC 방송의 한 과학담당 PD가 호주의 바다 악어에 관한 다큐멘터리를 촬영하는 과정에서 호기심 덕분으로 이러한 물질을 발견하는 데 기여했다고 밝혔다.
0	영국	_	_	O
1	BBC	_	_	O
2	방송의	_	_	O
3	그레그	_	_	O
4	다이크	_	_	O
5	사장은	_	_	O
6	지난	_	_	B-Time
7	16	_	_	I-Time
8	일	_	_	I-Time
9	BBC	_	_	B-Donor
10	방송의	_	_	I-Donor
11	한	_	_	I-Donor
12	과학담당	_	_	I-Donor
13	PD가	_	_	I-Donor
14	호주의	_	_	B-Recipient
15	바다	_	_	I-Recipient
16	악어에	_	_	I-Recipient
17	관한	_	_	I-Recipient
18	다큐멘터리를	_	_	I-Recipient
19	촬영하는	_	_	I-Recipient
20	과정에서	_	_	I-Recipient
21	호기심	_	_	I-Recipient
22	덕분으로	_	_	I-Recipient
23	이러한	_	_	I-Recipient
24	물질을	_	_	I-Recipient
25	발견하는	_	_	I-Recipient
26	데	_	_	I-Recipient
27	기여했다고	기여하다.v	Giving	O
28	밝혔다.	_	_	O

#anno-id:23682
#source:propbank
#text:자신과 견원지간이 된 무소속의 쑹추위(송초유) 후보 당선 저지에 골몰해 온 리총통은 천 후보만이 쑹의 적수가 될 수 있으며 `양국론'으로 대표되는 독립정책을 밀고 나갈 적임자로 판단, 천을 비밀리에 지원했다는 게 대다수 관측통들의 견해다.
0	자신과	_	_	O
1	견원지간이	_	_	O
2	된	_	_	O
3	무소속의	_	_	O
4	쑹추위(송초유)	_	_	O
5	후보	_	_	O
6	당선	_	_	O
7	저지에	_	_	O
8	골몰해	_	_	O
9	온	_	_	O
10	리총통은	_	_	O
11	천	_	_	O
12	후보만이	_	_	O
13	쑹의	_	_	O
14	적수가	_	_	O
15	될	_	_	O
16	수	_	_	O
17	있으며	_	_	O
18	`양국론'으로	_	_	O
19	대표되는	_	_	O
20	독립정책을	_	_	O
21	밀고	_	_	O
22	나갈	_	_	O
23	적임자로	_	_	O
24	판단,	_	_	O
25	천을	_	_	B-Supported
26	비밀리에	_	_	B-Manner
27	지원했다는	지원하다.v	Supporting	O
28	게	_	_	O
29	대다수	_	_	O
30	관측통들의	_	_	O
31	견해다.	_	_	O

#anno-id:23686
#source:propbank
#text:그리스는 EU 회원국이면서도 높은 인플레와 예산 적자로 그간 유로권에 들어오지 못했었다.
0	그리스는	_	_	B-Theme
1	EU	_	_	O
2	회원국이면서도	_	_	O
3	높은	_	_	O
4	인플레와	_	_	O
5	예산	_	_	O
6	적자로	_	_	O
7	그간	_	_	B-Goal
8	유로권에	_	_	I-Goal
9	들어오지	들어오다.v	Arriving	O
10	못했었다.	_	_	O

#anno-id:23689
#source:propbank
#text:교황은 순방 도중 압둘라 요르단 국왕, 에후드 바라크 이스라엘 총리, 야세르 아라파트 팔레스타인 자치정부 수반등을 만나 이 지역 종교간 평화와 공존을 호소할 예정이다.
0	교황은	_	_	B-Party_1
1	순방	_	_	B-Time
2	도중	_	_	I-Time
3	압둘라	_	_	B-Party_2
4	요르단	_	_	I-Party_2
5	국왕,	_	_	I-Party_2
6	에후드	_	_	I-Party_2
7	바라크	_	_	I-Party_2
8	이스라엘	_	_	I-Party_2
9	총리,	_	_	I-Party_2
10	야세르	_	_	I-Party_2
11	아라파트	_	_	I-Party_2
12	팔레스타인	_	_	I-Party_2
13	자치정부	_	_	I-Party_2
14	수반등을	_	_	I-Party_2
15	만나	만나다.v	Meet_with	O
16	이	_	_	O
17	지역	_	_	O
18	종교간	_	_	O
19	평화와	_	_	O
20	공존을	_	_	O
21	호소할	_	_	O
22	예정이다.	_	_	O

#anno-id:23690
#source:propbank
#text:유럽연합(EU)은 이미 발표된 7 천 800 만달러 원조금에 더해 도로 및 교량 복구비로 2 천 400 만달러를 제공할 것이라고 지난주 모잠비크 마푸토에 도착한 폴 닐슨 EU 인도주의 지원 담당관이 밝혔다.
0	유럽연합(EU)은	_	_	O
1	이미	_	_	B-Item
2	발표된	_	_	I-Item
3	7	_	_	I-Item
4	천	_	_	I-Item
5	800	_	_	I-Item
6	만달러	_	_	I-Item
7	원조금에	_	_	I-Item
8	더해	더하다.v	Expansion	O
9	도로	_	_	O
10	및	_	_	O
11	교량	_	_	O
12	복구비로	_	_	O
13	2	_	_	O
14	천	_	_	O
15	400	_	_	O
16	만달러를	_	_	O
17	제공할	_	_	O
18	것이라고	_	_	O
19	지난주	_	_	O
20	모잠비크	_	_	O
21	마푸토에	_	_	O
22	도착한	_	_	O
23	폴	_	_	O
24	닐슨	_	_	O
25	EU	_	_	O
26	인도주의	_	_	O
27	지원	_	_	O
28	담당관이	_	_	O
29	밝혔다.	_	_	O

#anno-id:23695
#source:propbank
#text:한편 군인과 민간 전문가로 구성된 국가전략연구소 전문가들은 `군사강국으로서 중국', `미국의 대중국 이미지 변화' 등을 포함한 주제에 대해 연구작업에 착수한 것으로 알려졌다.
0	한편	_	_	O
1	군인과	_	_	B-Item
2	민간	_	_	I-Item
3	전문가로	_	_	I-Item
4	구성된	구성하다.v	Being_in_category	O
5	국가전략연구소	_	_	B-Category
6	전문가들은	_	_	I-Category
7	`군사강국으로서	_	_	O
8	중국',	_	_	O
9	`미국의	_	_	O
10	대중국	_	_	O
11	이미지	_	_	O
12	변화'	_	_	O
13	등을	_	_	O
14	포함한	_	_	O
15	주제에	_	_	O
16	대해	_	_	O
17	연구작업에	_	_	O
18	착수한	_	_	O
19	것으로	_	_	O
20	알려졌다.	_	_	O

#anno-id:23697
#source:propbank
#text:양사는 소형승용차를 공동개발, 2002 년께 유럽과 아시아에서 생산, 판매를 추진한다는 방침 아래 미쓰비시측이 다임러의 출자를 받아들이는 방향으로 출자비율에 대해 협의하고 있다.
0	양사는	_	_	B-Interlocutors
1	소형승용차를	_	_	B-Topic
2	공동개발,	_	_	I-Topic
3	2002	_	_	I-Topic
4	년께	_	_	I-Topic
5	유럽과	_	_	I-Topic
6	아시아에서	_	_	I-Topic
7	생산,	_	_	I-Topic
8	판매를	_	_	I-Topic
9	추진한다는	_	_	I-Topic
10	방침	_	_	I-Topic
11	아래	_	_	I-Topic
12	미쓰비시측이	_	_	B-Purpose
13	다임러의	_	_	I-Purpose
14	출자를	_	_	I-Purpose
15	받아들이는	_	_	I-Purpose
16	방향으로	_	_	I-Purpose
17	출자비율에	_	_	B-Topic
18	대해	_	_	O
19	협의하고	협의하다.v	Discussion	O
20	있다.	_	_	O

#anno-id:23710
#source:propbank
#text:LSE 주주들은 4 월말이나 5 월초부터 카제노브 증권중개사를 통해 주식을 거래할 수 있게 되나 동일인 소유지분은 4.9 퍼센트를 넘을 수 없도록 돼 있다.
0	LSE	_	_	O
1	주주들은	_	_	O
2	4	_	_	O
3	월말이나	_	_	O
4	5	_	_	O
5	월초부터	_	_	O
6	카제노브	_	_	O
7	증권중개사를	_	_	O
8	통해	_	_	O
9	주식을	_	_	O
10	거래할	_	_	O
11	수	_	_	O
12	있게	_	_	O
13	되나	_	_	O
14	동일인	_	_	B-Attribute
15	소유지분은	_	_	I-Attribute
16	4.9	_	_	B-Standard_attribute
17	퍼센트를	_	_	I-Standard_attribute
18	넘을	넘다.v	Surpassing	O
19	수	_	_	O
20	없도록	_	_	O
21	돼	_	_	O
22	있다.	_	_	O

#anno-id:23713
#source:propbank
#text:이헌재 재정경제부장관은 20 일 오전 과천청사에서 김대중 대통령에게 이같은 내용이 포함된 금년 주요업무와 중점 추진과제를 보고했다.
0	이헌재	_	_	B-Informer
1	재정경제부장관은	_	_	I-Informer
2	20	_	_	B-Place
3	일	_	_	I-Place
4	오전	_	_	I-Place
5	과천청사에서	_	_	I-Place
6	김대중	_	_	B-Authorities
7	대통령에게	_	_	I-Authorities
8	이같은	_	_	B-Behavior
9	내용이	_	_	I-Behavior
10	포함된	_	_	I-Behavior
11	금년	_	_	I-Behavior
12	주요업무와	_	_	B-Behavior
13	중점	_	_	I-Behavior
14	추진과제를	_	_	I-Behavior
15	보고했다.	보고하다.v	Reporting	O

#anno-id:23720
#source:propbank
#text:20 일 해양수산부에 따르면 한중 양국은 가서명 당시 (98 년 11 월) 양국 수산장관 명의로 서명한 양해각서 내용 가운데 `잠정조치수역 및 과도수역 이남의 중국측 일부 수역에서 연안국이 현재 시행하고 있는 어업에 관한 법령을 존중하고 자국의 국민과 어선이 이런 법령을 준수하도록 필요한 조치를 취한다'고 규정한 조항의 해석을 놓고 서로 다른 논리를 펴고 있다.
0	20	_	_	O
1	일	_	_	O
2	해양수산부에	_	_	O
3	따르면	_	_	O
4	한중	_	_	O
5	양국은	_	_	O
6	가서명	_	_	O
7	당시	_	_	O
8	(98	_	_	O
9	년	_	_	O
10	11	_	_	O
11	월)	_	_	O
12	양국	_	_	O
13	수산장관	_	_	O
14	명의로	_	_	O
15	서명한	_	_	O
16	양해각서	_	_	O
17	내용	_	_	O
18	가운데	_	_	O
19	`잠정조치수역	_	_	B-Place
20	및	_	_	I-Place
21	과도수역	_	_	I-Place
22	이남의	_	_	I-Place
23	중국측	_	_	I-Place
24	일부	_	_	I-Place
25	수역에서	_	_	I-Place
26	연안국이	_	_	B-Agent
27	현재	_	_	B-Time
28	시행하고	시행하다.v	Enforcing	O
29	있는	_	_	O
30	어업에	_	_	O
31	관한	_	_	O
32	법령을	_	_	O
33	존중하고	_	_	O
34	자국의	_	_	O
35	국민과	_	_	O
36	어선이	_	_	O
37	이런	_	_	O
38	법령을	_	_	O
39	준수하도록	_	_	O
40	필요한	_	_	O
41	조치를	_	_	O
42	취한다'고	_	_	O
43	규정한	_	_	O
44	조항의	_	_	O
45	해석을	_	_	O
46	놓고	_	_	O
47	서로	_	_	O
48	다른	_	_	O
49	논리를	_	_	O
50	펴고	_	_	O
51	있다.	_	_	O

#anno-id:23728
#source:propbank
#text:콜 총리는 금년초 자신이 총리와 CDU 당수로서 200 만 마르크의 헌금을 받았으나 1 만 마르크를 초과하는 헌금은 신고하도록 돼 있는 법을 어기고 이를 당 계좌에 입금하지 않았음을 시인했다.
0	콜	_	_	B-Norm
1	총리는	_	_	I-Norm
2	금년초	_	_	I-Norm
3	자신이	_	_	I-Norm
4	총리와	_	_	I-Norm
5	CDU	_	_	I-Norm
6	당수로서	_	_	I-Norm
7	200	_	_	I-Norm
8	만	_	_	I-Norm
9	마르크의	_	_	I-Norm
10	헌금을	_	_	I-Norm
11	받았으나	_	_	I-Norm
12	1	_	_	I-Norm
13	만	_	_	I-Norm
14	마르크를	_	_	I-Norm
15	초과하는	_	_	I-Norm
16	헌금은	_	_	I-Norm
17	신고하도록	_	_	I-Norm
18	돼	_	_	I-Norm
19	있는	_	_	I-Norm
20	법을	_	_	I-Norm
21	어기고	어기다.v	Compliance	O
22	이를	_	_	O
23	당	_	_	O
24	계좌에	_	_	O
25	입금하지	_	_	O
26	않았음을	_	_	O
27	시인했다.	_	_	O

#anno-id:23734
#source:propbank
#text:일본과 한국, 호주가 주도하고 있는 아시아의 인터넷 쇼핑은 아시아의 판매업체들이 점차 온라인 체제를 갖춤에 따라 2000 년에는 거래 규모가 전년 대비 2 배로 늘어난 70 억달러에 이를 것이라고 보스턴컨설팅그룹(BCG)이 전망했다.
0	일본과	_	_	B-Leader
1	한국,	_	_	I-Leader
2	호주가	_	_	I-Leader
3	주도하고	주도하다.v	Leadership	O
4	있는	_	_	O
5	아시아의	_	_	O
6	인터넷	_	_	O
7	쇼핑은	_	_	O
8	아시아의	_	_	O
9	판매업체들이	_	_	O
10	점차	_	_	O
11	온라인	_	_	O
12	체제를	_	_	O
13	갖춤에	_	_	O
14	따라	_	_	O
15	2000	_	_	O
16	년에는	_	_	O
17	거래	_	_	O
18	규모가	_	_	O
19	전년	_	_	O
20	대비	_	_	O
21	2	_	_	O
22	배로	_	_	O
23	늘어난	_	_	O
24	70	_	_	O
